Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,MS GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,MS Satellite Number,Duração da Ignição,Precisão GNSS,MS GNSS Accuracy,Velocidade,Max Speed,Azimuth,MS Azimuth,Altitude,MS Altitude,Latitude,MS Latitude,Longitude,MS Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,MS Mileage,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status
2025-09-30 04:32:30,,,,867488068383602,781,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 04:34:30,,,,867488068383602,782,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 04:36:31,,,,867488068383602,783,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 04:38:32,,,,867488068383602,784,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 04:40:33,,,,867488068383602,785,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 04:42:33,,,,867488068383602,786,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 04:44:34,,,,867488068383602,787,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 04:46:35,,,,867488068383602,788,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 04:48:36,,,,867488068383602,789,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 04:50:36,,,,867488068383602,790,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 04:52:37,,,,867488068383602,791,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 04:54:38,,,,867488068383602,792,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 04:56:39,,,,867488068383602,793,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 04:58:39,,,,867488068383602,794,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:00:40,,,,867488068383602,795,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:02:41,,,,867488068383602,796,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:04:42,,,,867488068383602,797,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:06:42,,,,867488068383602,798,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:08:43,,,,867488068383602,799,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:10:44,,,,867488068383602,800,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:12:45,,,,867488068383602,801,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:14:45,,,,867488068383602,802,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:16:46,,,,867488068383602,803,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:18:47,,,,867488068383602,804,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:20:48,,,,867488068383602,805,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:22:49,,,,867488068383602,806,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:24:49,,,,867488068383602,807,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:26:50,,,,867488068383602,808,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:28:51,,,,867488068383602,809,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:30:52,,,,867488068383602,810,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:30:59,2025-09-30 05:30:59,2025-09-30 05:28:53,2025-09-30 05:28:53,867488068383602,811,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,11,23817,0000,-,00,00,11,4,4,-,01,01,0.0,0.0,115,115,1040,1040,-25.047813,-25.047813,-51.541915,-51.541915,0724,0004,85da,0f6ad10a,0.0,0.0,0.0,0:03:33,0:42:09,-,-,0,-,,,,,04,3,00000000,00,10,
2025-09-30 05:32:52,,,,867488068383602,812,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:34:53,,,,867488068383602,813,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:36:54,,,,867488068383602,814,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:38:55,,,,867488068383602,815,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:40:55,,,,867488068383602,816,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:42:56,,,,867488068383602,817,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:44:57,,,,867488068383602,818,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:46:58,,,,867488068383602,819,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:48:59,,,,867488068383602,820,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:50:59,,,,867488068383602,821,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:53:01,,,,867488068383602,822,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:55:02,,,,867488068383602,823,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:57:03,,,,867488068383602,824,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 05:59:03,,,,867488068383602,825,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:01:04,,,,867488068383602,826,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:03:05,,,,867488068383602,827,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:05:06,,,,867488068383602,828,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:07:06,,,,867488068383602,829,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:09:07,,,,867488068383602,830,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:11:08,,,,867488068383602,831,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:13:09,,,,867488068383602,832,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:15:09,,,,867488068383602,833,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:17:10,,,,867488068383602,834,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:19:11,,,,867488068383602,835,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:21:12,,,,867488068383602,836,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:23:13,,,,867488068383602,837,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:25:13,,,,867488068383602,838,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:27:14,,,,867488068383602,839,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:29:15,,,,867488068383602,840,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:30:59,,,,867488068383602,841,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:30:59,2025-09-30 06:30:59,2025-09-30 06:28:53,2025-09-30 06:28:53,867488068383602,842,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,11,23772,0000,-,00,00,11,5,5,-,01,01,0.0,0.0,115,115,1040,1040,-25.047813,-25.047813,-51.541915,-51.541915,0724,0004,85da,0f6ad10a,0.0,0.0,0.0,0:03:33,0:42:09,-,-,0,-,,,,,04,3,00000000,00,10,
2025-09-30 06:33:16,,,,867488068383602,843,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:34:17,,,,867488068383602,844,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:36:17,,,,867488068383602,845,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:38:18,,,,867488068383602,846,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:40:19,,,,867488068383602,847,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:42:20,,,,867488068383602,848,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:44:20,,,,867488068383602,849,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:46:21,,,,867488068383602,850,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:48:22,,,,867488068383602,851,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:50:23,,,,867488068383602,852,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:52:24,,,,867488068383602,853,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:54:24,,,,867488068383602,854,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:56:25,,,,867488068383602,855,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 06:58:26,,,,867488068383602,856,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:00:27,,,,867488068383602,857,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:02:28,,,,867488068383602,858,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:04:28,,,,867488068383602,859,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:06:29,,,,867488068383602,860,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:08:30,,,,867488068383602,861,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:10:31,,,,867488068383602,862,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:12:32,,,,867488068383602,863,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:14:32,,,,867488068383602,864,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:16:33,,,,867488068383602,865,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:18:34,,,,867488068383602,866,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:20:35,,,,867488068383602,867,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:22:36,,,,867488068383602,868,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:24:36,,,,867488068383602,869,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:26:37,,,,867488068383602,870,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:28:38,,,,867488068383602,871,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:30:39,,,,867488068383602,872,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:30:59,2025-09-30 07:30:59,2025-09-30 07:28:49,2025-09-30 07:28:49,867488068383602,873,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,12,23730,0000,-,00,00,11,6,6,-,01,01,0.0,0.0,115,115,1040,1040,-25.047813,-25.047813,-51.541915,-51.541915,0724,0004,85da,0f6ad10a,0.0,0.0,0.0,0:03:33,0:42:09,-,-,0,-,,,,,04,3,00000000,00,10,
2025-09-30 07:32:40,,,,867488068383602,874,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:34:40,,,,867488068383602,875,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:36:41,,,,867488068383602,876,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:38:42,,,,867488068383602,877,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:40:43,,,,867488068383602,878,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:42:44,,,,867488068383602,879,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:44:44,,,,867488068383602,880,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:46:45,,,,867488068383602,881,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:48:46,,,,867488068383602,882,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:50:47,,,,867488068383602,883,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:52:47,,,,867488068383602,884,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:54:48,,,,867488068383602,885,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:56:49,,,,867488068383602,886,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 07:58:50,,,,867488068383602,887,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 08:00:51,,,,867488068383602,888,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 08:02:51,,,,867488068383602,889,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 08:04:52,,,,867488068383602,890,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 08:06:53,,,,867488068383602,891,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 08:08:54,,,,867488068383602,892,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 08:10:55,,,,867488068383602,893,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 08:12:55,,,,867488068383602,894,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 08:14:56,,,,867488068383602,895,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 08:16:57,,,,867488068383602,896,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 08:18:58,,,,867488068383602,897,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 08:20:08,2025-09-30 08:20:08,2025-09-30 07:28:49,2025-09-30 07:28:49,867488068383602,899,GTIGN,0x19fe7fbf,,802003,0x8303,0x0115,11,23129,0000,0000,01,00,22,6,6,50044,00,01,0.0,0.0,115,115,1040,1040,-25.047813,-25.047813,-51.541915,-51.541915,0724,0004,85da,0f6ad10a,0.0,0.0,0.0,0:00:00,0:42:09,-,-,0,-,,,,,,,,,,
2025-09-30 08:20:09,2025-09-30 08:20:08,2025-09-30 07:28:49,2025-09-30 07:28:49,867488068383602,900,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,11,23129,0000,0000,01,00,22,6,6,-,00,00,0.0,0.0,115,115,1040,1040,-25.047813,-25.047813,-51.541915,-51.541915,0724,0004,85da,0f6ad10a,0.0,0.0,0.0,0:00:00,0:42:09,-,-,0,-,,,,,,,,,,
2025-09-30 08:20:24,,,,867488068383602,901,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 08:20:24,2025-09-30 08:20:24,2025-09-30 07:28:49,2025-09-30 07:28:49,867488068383602,902,GTIGF,0x19fe7fbf,,802003,0x8303,0x0115,11,21901,0000,0000,00,00,12,6,6,16,00,00,0.0,0.0,115,115,1040,1040,-25.047813,-25.047813,-51.541915,-51.541915,0724,0004,85da,0f6ad10a,0.0,0.0,0.0,0:00:15,0:42:24,-,-,0,-,,,,,,,,,,
2025-09-30 08:20:25,2025-09-30 08:20:24,2025-09-30 07:28:49,2025-09-30 07:28:49,867488068383602,903,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,11,21901,0000,0000,00,00,12,6,6,-,00,00,0.0,0.0,115,115,1040,1040,-25.047813,-25.047813,-51.541915,-51.541915,0724,0004,85da,0f6ad10a,0.0,0.0,0.0,0:00:15,0:42:24,-,-,0,-,,,,,,,,,,
2025-09-30 08:20:27,2025-09-30 08:20:27,2025-09-30 08:20:27,2025-09-30 08:20:27,867488068383602,904,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,11,22204,0000,-,00,00,12,4,4,-,02,02,0.0,0.0,115,115,1016,1016,-25.047711,-25.047711,-51.541859,-51.541859,0724,0004,85da,0f6ad10a,0.0,0.0,0.0,0:00:15,0:42:24,-,-,0,-,,,,,04,3,00000000,00,10,
2025-09-30 08:20:27,2025-09-30 08:20:27,2025-09-30 08:20:27,2025-09-30 08:20:27,867488068383602,905,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,11,22204,0000,0000,00,00,12,4,4,-,02,02,0.0,0.0,115,115,1016,1016,-25.047711,-25.047711,-51.541859,-51.541859,0724,0004,85da,0f6ad10a,0.0,0.0,0.0,0:00:15,0:42:24,-,-,0,-,,,,,,,,,00,
2025-09-30 08:20:28,2025-09-30 08:20:27,2025-09-30 08:20:27,2025-09-30 08:20:27,867488068383602,906,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,11,22204,0000,0000,00,00,12,4,4,-,02,02,0.0,0.0,115,115,1016,1016,-25.047711,-25.047711,-51.541859,-51.541859,0724,0004,85da,0f6ad10a,0.0,0.0,0.0,0:00:15,0:42:24,-,-,0,-,,,,,,,,,01,
2025-09-30 08:20:28,,,,867488068383602,907,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 08:20:29,,,,867488068383602,908,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 08:20:30,2025-09-30 08:20:30,2025-09-30 08:20:29,2025-09-30 08:20:29,867488068383602,910,GTIGN,0x19fe7fbf,,802003,0x8303,0x0115,11,22279,0000,0000,01,00,22,4,4,6,02,02,0.0,0.0,115,115,1016,1016,-25.047711,-25.047711,-51.541859,-51.541859,0724,0004,85da,0f6ad10a,0.0,0.0,0.0,0:00:00,0:42:24,-,-,0,-,,,,,,,,,,
2025-09-30 08:20:30,2025-09-30 08:20:30,2025-09-30 08:20:29,2025-09-30 08:20:29,867488068383602,911,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,11,22279,0000,0000,01,00,22,4,4,-,02,02,0.0,0.0,115,115,1016,1016,-25.047711,-25.047711,-51.541859,-51.541859,0724,0004,85da,0f6ad10a,0.0,0.0,0.0,0:00:00,0:42:24,-,-,0,-,,,,,,,,,,
2025-09-30 08:20:30,2025-09-30 08:20:30,2025-09-30 08:20:30,2025-09-30 08:20:30,867488068383602,912,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,11,22279,0000,0000,01,00,22,4,4,-,02,02,0.0,0.0,115,115,1016,1016,-25.047711,-25.047711,-51.541859,-51.541859,0724,0004,85da,0f6ad10a,0.0,0.0,0.0,0:00:00,0:42:24,-,-,0,-,,,,,,,,,00,
2025-09-30 08:20:40,2025-09-30 08:20:40,2025-09-30 08:20:39,2025-09-30 08:20:39,867488068383602,913,GTIGF,0x19fe7fbf,,802003,0x8303,0x0115,11,14767,0000,0000,00,00,12,6,6,10,01,01,0.0,0.0,115,115,1016,1016,-25.047711,-25.047711,-51.541859,-51.541859,0724,0004,85da,0f6ad10a,0.0,0.0,0.0,0:00:09,0:42:33,-,-,0,-,,,,,,,,,,
2025-09-30 08:20:40,2025-09-30 08:20:40,2025-09-30 08:20:39,2025-09-30 08:20:39,867488068383602,914,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,11,14767,0000,0000,00,00,12,6,6,-,01,01,0.0,0.0,115,115,1016,1016,-25.047711,-25.047711,-51.541859,-51.541859,0724,0004,85da,0f6ad10a,0.0,0.0,0.0,0:00:09,0:42:33,-,-,0,-,,,,,,,,,,
2025-09-30 08:20:40,2025-09-30 08:20:40,2025-09-30 08:20:40,2025-09-30 08:20:40,867488068383602,915,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,11,14767,0000,0000,00,00,12,6,6,-,01,01,0.0,0.0,115,115,1016,1016,-25.047711,-25.047711,-51.541859,-51.541859,0724,0004,85da,0f6ad10a,0.0,0.0,0.0,0:00:09,0:42:33,-,-,0,-,,,,,,,,,01,
2025-09-30 08:20:43,,,,867488068383602,916,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 08:20:44,,,,867488068383602,917,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30 08:20:46,2025-09-30 08:20:46,2025-09-30 08:20:46,2025-09-30 08:20:46,867488068383602,919,GTIGN,0x19fe7fbf,,802003,0x8303,0x0115,11,22231,0000,0000,01,00,22,6,6,6,01,01,0.0,0.0,115,115,1016,1016,-25.047711,-25.047711,-51.541859,-51.541859,0724,0004,85da,0f6ad10a,0.0,0.0,0.0,0:00:00,0:42:33,-,-,0,-,,,,,,,,,,
2025-09-30 08:20:47,2025-09-30 08:20:46,2025-09-30 08:20:46,2025-09-30 08:20:46,867488068383602,920,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,11,22231,0000,0000,01,00,22,6,6,-,01,01,0.0,0.0,115,115,1016,1016,-25.047711,-25.047711,-51.541859,-51.541859,0724,0004,85da,0f6ad10a,0.0,0.0,0.0,0:00:00,0:42:33,-,-,0,-,,,,,,,,,,
2025-09-30 08:20:47,2025-09-30 08:20:47,2025-09-30 08:20:47,2025-09-30 08:20:47,867488068383602,921,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,11,22231,0000,0000,01,00,22,6,6,-,01,01,0.0,0.0,115,115,1016,1016,-25.047711,-25.047711,-51.541859,-51.541859,0724,0004,85da,0f6ad10a,0.0,0.0,0.0,0:00:00,0:42:33,-,-,0,-,,,,,,,,,00,
