Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,MS GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,MS Satellite Number,Duração da Ignição,Precisão GNSS,MS GNSS Accuracy,Velocidade,Max Speed,Azimuth,MS Azimuth,Altitude,MS Altitude,Latitude,MS Latitude,Longitude,MS Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,MS Mileage,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status,
2025-10-19 08:38:15,,,,867488068383602,14806,HBD
2025-10-19 08:36:14,,,,867488068383602,14805,HBD
2025-10-19 08:34:13,,,,867488068383602,14804,HBD
2025-10-19 08:32:13,,,,867488068383602,14803,HBD
2025-10-19 08:30:12,,,,867488068383602,14802,HBD
2025-10-19 08:28:11,,,,867488068383602,14801,HBD
2025-10-19 08:26:10,,,,867488068383602,14800,HBD
2025-10-19 08:24:10,,,,867488068383602,14799,HBD
2025-10-19 08:22:09,,,,867488068383602,14798,HBD
2025-10-19 08:20:08,,,,867488068383602,14797,HBD
2025-10-19 08:18:07,,,,867488068383602,14796,HBD
2025-10-19 08:16:06,,,,867488068383602,14795,HBD
2025-10-19 08:14:06,,,,867488068383602,14794,HBD
2025-10-19 08:12:05,,,,867488068383602,14793,HBD
2025-10-19 08:10:04,,,,867488068383602,14792,HBD
2025-10-19 08:08:03,,,,867488068383602,14791,HBD
2025-10-19 08:07:20,2025-10-19 08:07:18,2025-10-19 08:04:54,2025-10-19 08:04:54,867488068383602,14790,GTERI,0x19FE3FBF,0x00028102,802003,0x8303,0x0115,100,21891,0000,-,00,00,11,5,5,-,01,01,0.0,0.0,0,0,1040,1040,-25.047461,-25.047461,-51.540843,-51.540843,0724,0004,85DA,0F6AD10A,0.0,2.4,2.4,0:00:00,3:22:17,-,-,0,-,,,,,04,3,00000000,00,10,,
2025-10-19 08:06:03,,,,867488068383602,14789,HBD
2025-10-19 08:04:02,,,,867488068383602,14788,HBD
2025-10-19 08:02:01,,,,867488068383602,14787,HBD
2025-10-19 08:00:00,,,,867488068383602,14786,HBD
2025-10-19 07:57:59,,,,867488068383602,14785,HBD
2025-10-19 07:55:58,,,,867488068383602,14784,HBD
2025-10-19 07:53:57,,,,867488068383602,14783,HBD
2025-10-19 07:51:57,,,,867488068383602,14782,HBD
2025-10-19 07:49:56,,,,867488068383602,14781,HBD
2025-10-19 07:47:55,,,,867488068383602,14780,HBD
2025-10-19 07:45:54,,,,867488068383602,14779,HBD
2025-10-19 07:43:53,,,,867488068383602,14778,HBD
2025-10-19 07:41:53,,,,867488068383602,14777,HBD
2025-10-19 07:39:52,,,,867488068383602,14776,HBD
2025-10-19 07:37:51,,,,867488068383602,14775,HBD
2025-10-19 07:35:50,,,,867488068383602,14774,HBD
2025-10-19 07:33:49,,,,867488068383602,14773,HBD
2025-10-19 07:31:49,,,,867488068383602,14772,HBD
2025-10-19 07:29:48,,,,867488068383602,14771,HBD
2025-10-19 07:27:47,,,,867488068383602,14770,HBD
2025-10-19 07:25:46,,,,867488068383602,14769,HBD
2025-10-19 07:23:45,,,,867488068383602,14768,HBD
2025-10-19 07:21:44,,,,867488068383602,14767,HBD
2025-10-19 07:19:44,,,,867488068383602,14766,HBD
2025-10-19 07:17:43,,,,867488068383602,14765,HBD
2025-10-19 07:15:42,,,,867488068383602,14764,HBD
2025-10-19 07:13:41,,,,867488068383602,14763,HBD
2025-10-19 07:11:40,,,,867488068383602,14762,HBD
2025-10-19 07:09:40,,,,867488068383602,14761,HBD
2025-10-19 07:07:39,,,,867488068383602,14760,HBD
2025-10-19 07:07:20,2025-10-19 07:07:18,2025-10-19 07:04:55,2025-10-19 07:04:55,867488068383602,14759,GTERI,0x19FE3FBF,0x00028102,802003,0x8303,0x0115,100,21885,0000,-,00,00,11,6,6,-,01,01,0.0,0.0,0,0,1040,1040,-25.047461,-25.047461,-51.540843,-51.540843,0724,0004,85DA,0F6AD10A,0.0,2.4,2.4,0:00:00,3:22:17,-,-,0,-,,,,,04,3,00000000,00,10,,
2025-10-19 07:05:38,,,,867488068383602,14758,HBD
2025-10-19 07:03:37,,,,867488068383602,14757,HBD
2025-10-19 07:01:36,,,,867488068383602,14756,HBD
2025-10-19 06:59:36,,,,867488068383602,14755,HBD
2025-10-19 06:57:35,,,,867488068383602,14754,HBD
2025-10-19 06:55:34,,,,867488068383602,14753,HBD
2025-10-19 06:54:34,,,,867488068383602,14752,HBD
2025-10-19 06:52:33,,,,867488068383602,14751,HBD
2025-10-19 06:50:32,,,,867488068383602,14750,HBD
2025-10-19 06:48:32,,,,867488068383602,14749,HBD
2025-10-19 06:46:31,,,,867488068383602,14748,HBD
2025-10-19 06:44:30,,,,867488068383602,14747,HBD
2025-10-19 06:42:29,,,,867488068383602,14746,HBD
2025-10-19 06:40:28,,,,867488068383602,14745,HBD
2025-10-19 06:38:27,,,,867488068383602,14744,HBD
2025-10-19 06:36:27,,,,867488068383602,14743,HBD
2025-10-19 06:34:26,,,,867488068383602,14742,HBD
2025-10-19 06:32:25,,,,867488068383602,14741,HBD
2025-10-19 06:30:24,,,,867488068383602,14740,HBD
2025-10-19 06:28:24,,,,867488068383602,14739,HBD
2025-10-19 06:26:23,,,,867488068383602,14738,HBD
2025-10-19 06:24:22,,,,867488068383602,14737,HBD
2025-10-19 06:22:21,,,,867488068383602,14736,HBD
2025-10-19 06:20:21,,,,867488068383602,14735,HBD
2025-10-19 06:18:20,,,,867488068383602,14734,HBD
2025-10-19 06:16:19,,,,867488068383602,14733,HBD
2025-10-19 06:14:18,,,,867488068383602,14732,HBD
2025-10-19 06:12:17,,,,867488068383602,14731,HBD
2025-10-19 06:10:17,,,,867488068383602,14730,HBD
2025-10-19 06:08:16,,,,867488068383602,14729,HBD
2025-10-19 06:07:20,2025-10-19 06:07:18,2025-10-19 06:05:23,2025-10-19 06:05:23,867488068383602,14728,GTERI,0x19FE3FBF,0x00028102,802003,0x8303,0x0115,100,21903,0000,-,00,00,11,7,7,-,01,01,0.0,0.0,0,0,1040,1040,-25.047461,-25.047461,-51.540843,-51.540843,0724,0004,85DA,0F6AD10A,0.0,2.4,2.4,0:00:00,3:22:17,-,-,0,-,,,,,04,3,00000000,00,10,,
2025-10-19 06:06:15,,,,867488068383602,14727,HBD
2025-10-19 06:04:14,,,,867488068383602,14726,HBD
2025-10-19 06:02:13,,,,867488068383602,14725,HBD
2025-10-19 06:00:13,,,,867488068383602,14724,HBD
2025-10-19 05:58:12,,,,867488068383602,14723,HBD
2025-10-19 05:56:11,,,,867488068383602,14722,HBD
2025-10-19 05:54:10,,,,867488068383602,14721,HBD
2025-10-19 05:52:09,,,,867488068383602,14720,HBD
2025-10-19 05:50:09,,,,867488068383602,14719,HBD
2025-10-19 05:48:08,,,,867488068383602,14718,HBD
2025-10-19 05:46:07,,,,867488068383602,14717,HBD
2025-10-19 05:44:06,,,,867488068383602,14716,HBD
2025-10-19 05:42:05,,,,867488068383602,14715,HBD
2025-10-19 05:40:04,,,,867488068383602,14714,HBD
2025-10-19 05:38:04,,,,867488068383602,14713,HBD
2025-10-19 05:36:03,,,,867488068383602,14712,HBD
2025-10-19 05:34:02,,,,867488068383602,14711,HBD
2025-10-19 05:32:01,,,,867488068383602,14710,HBD
2025-10-19 05:30:00,,,,867488068383602,14709,HBD
2025-10-19 05:27:59,,,,867488068383602,14708,HBD
2025-10-19 05:25:59,,,,867488068383602,14707,HBD
2025-10-19 05:23:58,,,,867488068383602,14706,HBD
2025-10-19 05:21:57,,,,867488068383602,14705,HBD
2025-10-19 05:19:56,,,,867488068383602,14704,HBD
2025-10-19 05:17:55,,,,867488068383602,14703,HBD
2025-10-19 05:15:55,,,,867488068383602,14702,HBD
2025-10-19 05:13:54,,,,867488068383602,14701,HBD
2025-10-19 05:11:53,,,,867488068383602,14700,HBD
2025-10-19 05:09:52,,,,867488068383602,14699,HBD
2025-10-19 05:07:51,,,,867488068383602,14698,HBD
2025-10-19 05:07:20,2025-10-19 05:07:18,2025-10-19 05:05:01,2025-10-19 05:05:01,867488068383602,14697,GTERI,0x19FE3FBF,0x00028102,802003,0x8303,0x0115,100,21899,0000,-,00,00,11,4,4,-,01,01,0.0,0.0,0,0,1040,1040,-25.047461,-25.047461,-51.540843,-51.540843,0724,0004,85DA,0F6AD10A,0.0,2.4,2.4,0:00:00,3:22:17,-,-,0,-,,,,,04,3,00000000,00,10,,
2025-10-19 05:05:51,,,,867488068383602,14696,HBD
2025-10-19 05:03:50,,,,867488068383602,14695,HBD
2025-10-19 05:01:49,,,,867488068383602,14694,HBD
2025-10-19 04:59:48,,,,867488068383602,14693,HBD
2025-10-19 04:57:47,,,,867488068383602,14692,HBD
2025-10-19 04:55:47,,,,867488068383602,14691,HBD
2025-10-19 04:53:46,,,,867488068383602,14690,HBD
2025-10-19 04:51:45,,,,867488068383602,14689,HBD
2025-10-19 04:49:44,,,,867488068383602,14688,HBD
2025-10-19 04:47:43,,,,867488068383602,14687,HBD
2025-10-19 04:45:42,,,,867488068383602,14686,HBD
2025-10-19 04:43:41,,,,867488068383602,14685,HBD
2025-10-19 04:41:41,,,,867488068383602,14684,HBD
2025-10-19 04:39:40,,,,867488068383602,14683,HBD
2025-10-19 04:37:39,,,,867488068383602,14682,HBD
2025-10-19 04:35:38,,,,867488068383602,14681,HBD
2025-10-19 04:33:37,,,,867488068383602,14680,HBD
2025-10-19 04:31:37,,,,867488068383602,14679,HBD
2025-10-19 04:29:36,,,,867488068383602,14678,HBD
2025-10-19 04:27:35,,,,867488068383602,14677,HBD
2025-10-19 04:25:34,,,,867488068383602,14676,HBD
2025-10-19 04:23:34,,,,867488068383602,14675,HBD
2025-10-19 04:22:33,,,,867488068383602,14674,HBD
2025-10-19 04:20:32,,,,867488068383602,14673,HBD
2025-10-19 04:18:32,,,,867488068383602,14672,HBD
2025-10-19 04:16:31,,,,867488068383602,14671,HBD
2025-10-19 04:14:30,,,,867488068383602,14670,HBD
2025-10-19 04:12:29,,,,867488068383602,14669,HBD
2025-10-19 04:10:28,,,,867488068383602,14668,HBD
2025-10-19 04:08:27,,,,867488068383602,14667,HBD
2025-10-19 04:07:20,2025-10-19 04:07:18,2025-10-19 04:04:54,2025-10-19 04:04:54,867488068383602,14666,GTERI,0x19FE3FBF,0x00028102,802003,0x8303,0x0115,100,21907,0000,-,00,00,11,8,8,-,01,01,0.0,0.0,0,0,1040,1040,-25.047461,-25.047461,-51.540843,-51.540843,0724,0004,85DA,0F6AD10A,0.0,2.4,2.4,0:00:00,3:22:17,-,-,0,-,,,,,04,3,00000000,00,10,,
2025-10-19 04:06:27,,,,867488068383602,14665,HBD
2025-10-19 04:04:26,,,,867488068383602,14664,HBD
2025-10-19 04:02:25,,,,867488068383602,14663,HBD
2025-10-19 04:00:24,,,,867488068383602,14662,HBD
2025-10-19 03:58:24,,,,867488068383602,14661,HBD
2025-10-19 03:56:23,,,,867488068383602,14660,HBD
2025-10-19 03:54:22,,,,867488068383602,14659,HBD
2025-10-19 03:52:21,,,,867488068383602,14658,HBD
2025-10-19 03:50:20,,,,867488068383602,14657,HBD
2025-10-19 03:48:20,,,,867488068383602,14656,HBD
2025-10-19 03:46:19,,,,867488068383602,14655,HBD
2025-10-19 03:44:18,,,,867488068383602,14654,HBD
2025-10-19 03:42:17,,,,867488068383602,14653,HBD
2025-10-19 03:40:16,,,,867488068383602,14652,HBD
2025-10-19 03:38:15,,,,867488068383602,14651,HBD
2025-10-19 03:36:14,,,,867488068383602,14650,HBD
2025-10-19 03:34:13,,,,867488068383602,14649,HBD
2025-10-19 03:32:13,,,,867488068383602,14648,HBD
2025-10-19 03:30:12,,,,867488068383602,14647,HBD
2025-10-19 03:28:11,,,,867488068383602,14646,HBD
2025-10-19 03:26:10,,,,867488068383602,14645,HBD
2025-10-19 03:24:09,,,,867488068383602,14644,HBD
2025-10-19 03:22:09,,,,867488068383602,14643,HBD
2025-10-19 03:20:08,,,,867488068383602,14642,HBD
2025-10-19 03:18:07,,,,867488068383602,14641,HBD
2025-10-19 03:16:06,,,,867488068383602,14640,HBD
2025-10-19 03:14:05,,,,867488068383602,14639,HBD
2025-10-19 03:12:05,,,,867488068383602,14638,HBD
2025-10-19 03:10:04,,,,867488068383602,14637,HBD
2025-10-19 03:08:03,,,,867488068383602,14636,HBD
2025-10-19 03:07:20,2025-10-19 03:07:18,2025-10-19 03:05:24,2025-10-19 03:05:24,867488068383602,14635,GTERI,0x19FE3FBF,0x00028102,802003,0x8303,0x0115,100,21939,0000,-,00,00,11,8,8,-,01,01,0.0,0.0,0,0,1040,1040,-25.047461,-25.047461,-51.540843,-51.540843,0724,0004,85DA,0F6AD10A,0.0,2.4,2.4,0:00:00,3:22:17,-,-,0,-,,,,,04,3,00000000,00,10,,
2025-10-19 03:06:02,,,,867488068383602,14634,HBD
2025-10-19 03:04:01,,,,867488068383602,14633,HBD
2025-10-19 03:02:00,,,,867488068383602,14632,HBD
2025-10-19 02:59:59,,,,867488068383602,14631,HBD
2025-10-19 02:57:59,,,,867488068383602,14630,HBD
2025-10-19 02:55:58,,,,867488068383602,14629,HBD
2025-10-19 02:53:57,,,,867488068383602,14628,HBD
2025-10-19 02:51:56,,,,867488068383602,14627,HBD
2025-10-19 02:49:56,,,,867488068383602,14626,HBD
2025-10-19 02:47:55,,,,867488068383602,14625,HBD
2025-10-19 02:45:54,,,,867488068383602,14624,HBD
2025-10-19 02:43:53,,,,867488068383602,14623,HBD
2025-10-19 02:41:52,,,,867488068383602,14622,HBD
2025-10-19 02:39:52,,,,867488068383602,14621,HBD
2025-10-19 02:37:51,,,,867488068383602,14620,HBD
2025-10-19 02:35:50,,,,867488068383602,14619,HBD
2025-10-19 02:33:49,,,,867488068383602,14618,HBD
2025-10-19 02:31:48,,,,867488068383602,14617,HBD
2025-10-19 02:29:47,,,,867488068383602,14616,HBD
2025-10-19 02:27:47,,,,867488068383602,14615,HBD
2025-10-19 02:25:46,,,,867488068383602,14614,HBD
2025-10-19 02:23:45,,,,867488068383602,14613,HBD
2025-10-19 02:21:44,,,,867488068383602,14612,HBD
2025-10-19 02:19:43,,,,867488068383602,14611,HBD
2025-10-19 02:17:43,,,,867488068383602,14610,HBD
2025-10-19 02:15:42,,,,867488068383602,14609,HBD
2025-10-19 02:13:41,,,,867488068383602,14608,HBD
2025-10-19 02:11:40,,,,867488068383602,14607,HBD
2025-10-19 02:09:39,,,,867488068383602,14606,HBD
2025-10-19 02:07:38,,,,867488068383602,14605,HBD
2025-10-19 02:07:20,2025-10-19 02:07:18,2025-10-19 02:05:12,2025-10-19 02:05:12,867488068383602,14604,GTERI,0x19FE3FBF,0x00028102,802003,0x8303,0x0115,100,21945,0000,-,00,00,11,5,5,-,01,01,0.0,0.0,0,0,1040,1040,-25.047461,-25.047461,-51.540843,-51.540843,0724,0004,85DA,0F6AD10A,0.0,2.4,2.4,0:00:00,3:22:17,-,-,0,-,,,,,04,3,00000000,00,10,,
2025-10-19 02:05:37,,,,867488068383602,14603,HBD
2025-10-19 02:03:37,,,,867488068383602,14602,HBD
2025-10-19 02:01:36,,,,867488068383602,14601,HBD
2025-10-19 01:59:35,,,,867488068383602,14600,HBD
2025-10-19 01:57:34,,,,867488068383602,14599,HBD
2025-10-19 01:55:34,,,,867488068383602,14598,HBD
2025-10-19 01:54:33,,,,867488068383602,14597,HBD
2025-10-19 01:52:32,,,,867488068383602,14596,HBD
2025-10-19 01:50:31,,,,867488068383602,14595,HBD
2025-10-19 01:48:31,,,,867488068383602,14594,HBD
2025-10-19 01:46:30,,,,867488068383602,14593,HBD
2025-10-19 01:44:29,,,,867488068383602,14592,HBD
2025-10-19 01:42:28,,,,867488068383602,14591,HBD
2025-10-19 01:40:27,,,,867488068383602,14590,HBD
2025-10-19 01:38:27,,,,867488068383602,14589,HBD
2025-10-19 01:36:26,,,,867488068383602,14588,HBD
2025-10-19 01:34:25,,,,867488068383602,14587,HBD
2025-10-19 01:32:24,,,,867488068383602,14586,HBD
2025-10-19 01:30:23,,,,867488068383602,14585,HBD
2025-10-19 01:28:23,,,,867488068383602,14584,HBD
2025-10-19 01:26:22,,,,867488068383602,14583,HBD
2025-10-19 01:24:21,,,,867488068383602,14582,HBD
2025-10-19 01:22:20,,,,867488068383602,14581,HBD
2025-10-19 01:20:20,,,,867488068383602,14580,HBD
2025-10-19 01:18:19,,,,867488068383602,14579,HBD
2025-10-19 01:16:18,,,,867488068383602,14578,HBD
2025-10-19 01:14:17,,,,867488068383602,14577,HBD
2025-10-19 01:12:16,,,,867488068383602,14576,HBD
2025-10-19 01:10:16,,,,867488068383602,14575,HBD
2025-10-19 01:08:15,,,,867488068383602,14574,HBD
2025-10-19 01:07:20,2025-10-19 01:07:18,2025-10-19 01:04:54,2025-10-19 01:04:54,867488068383602,14573,GTERI,0x19FE3FBF,0x00028102,802003,0x8303,0x0115,100,21884,0000,-,00,00,11,6,6,-,01,01,0.0,0.0,0,0,1040,1040,-25.047461,-25.047461,-51.540843,-51.540843,0724,0004,85DA,0F6AD10A,0.0,2.4,2.4,0:00:00,3:22:17,-,-,0,-,,,,,04,3,00000000,00,10,,
2025-10-19 01:06:14,,,,867488068383602,14572,HBD
2025-10-19 01:04:13,,,,867488068383602,14571,HBD
2025-10-19 01:02:12,,,,867488068383602,14570,HBD
2025-10-19 01:00:12,,,,867488068383602,14569,HBD
2025-10-19 00:58:11,,,,867488068383602,14568,HBD
2025-10-19 00:56:10,,,,867488068383602,14567,HBD
2025-10-19 00:54:09,,,,867488068383602,14566,HBD
2025-10-19 00:52:08,,,,867488068383602,14565,HBD
2025-10-19 00:50:08,,,,867488068383602,14564,HBD
2025-10-19 00:48:07,,,,867488068383602,14563,HBD
2025-10-19 00:46:06,,,,867488068383602,14562,HBD
2025-10-19 00:44:06,,,,867488068383602,14561,HBD
2025-10-19 00:42:05,,,,867488068383602,14560,HBD
2025-10-19 00:40:05,,,,867488068383602,14559,HBD
2025-10-19 00:38:03,,,,867488068383602,14558,HBD
2025-10-19 00:36:02,,,,867488068383602,14557,HBD
2025-10-19 00:34:01,,,,867488068383602,14556,HBD
2025-10-19 00:32:00,,,,867488068383602,14555,HBD
2025-10-19 00:29:59,,,,867488068383602,14554,HBD
2025-10-19 00:27:58,,,,867488068383602,14553,HBD
2025-10-19 00:25:58,,,,867488068383602,14552,HBD
2025-10-19 00:23:57,,,,867488068383602,14551,HBD
2025-10-19 00:21:56,,,,867488068383602,14550,HBD
2025-10-19 00:19:55,,,,867488068383602,14549,HBD
2025-10-19 00:17:55,,,,867488068383602,14548,HBD
2025-10-19 00:15:54,,,,867488068383602,14547,HBD
2025-10-19 00:13:53,,,,867488068383602,14546,HBD
2025-10-19 00:11:52,,,,867488068383602,14545,HBD
2025-10-19 00:09:51,,,,867488068383602,14544,HBD
2025-10-19 00:07:51,,,,867488068383602,14543,HBD
2025-10-19 00:07:20,2025-10-19 00:07:18,2025-10-19 00:05:23,2025-10-19 00:05:23,867488068383602,14542,GTERI,0x19FE3FBF,0x00028102,802003,0x8303,0x0115,100,21958,0000,-,00,00,11,9,9,-,01,01,0.0,0.0,0,0,1040,1040,-25.047461,-25.047461,-51.540843,-51.540843,0724,0004,85DA,0F6AD10A,0.0,2.4,2.4,0:00:00,3:22:17,-,-,0,-,,,,,04,3,00000000,00,10,,
2025-10-19 00:05:50,,,,867488068383602,14541,HBD
2025-10-19 00:03:50,,,,867488068383602,14540,HBD
2025-10-19 00:01:48,,,,867488068383602,14539,HBD
2025-10-18 23:59:48,,,,867488068383602,14538,HBD
2025-10-18 23:57:47,,,,867488068383602,14537,HBD
2025-10-18 23:55:46,,,,867488068383602,14536,HBD
2025-10-18 23:53:45,,,,867488068383602,14535,HBD
2025-10-18 23:51:45,,,,867488068383602,14534,HBD
2025-10-18 23:49:43,,,,867488068383602,14533,HBD
2025-10-18 23:47:43,,,,867488068383602,14532,HBD
2025-10-18 23:45:42,,,,867488068383602,14531,HBD
2025-10-18 23:43:42,,,,867488068383602,14530,HBD
2025-10-18 23:41:40,,,,867488068383602,14529,HBD
2025-10-18 23:39:39,,,,867488068383602,14528,HBD
2025-10-18 23:37:39,,,,867488068383602,14527,HBD
2025-10-18 23:35:38,,,,867488068383602,14526,HBD
2025-10-18 23:33:37,,,,867488068383602,14525,HBD
2025-10-18 23:31:36,,,,867488068383602,14524,HBD
2025-10-18 23:29:35,,,,867488068383602,14523,HBD
2025-10-18 23:27:35,,,,867488068383602,14522,HBD
2025-10-18 23:25:34,,,,867488068383602,14521,HBD
2025-10-18 23:24:33,,,,867488068383602,14520,HBD
2025-10-18 23:22:33,,,,867488068383602,14519,HBD
2025-10-18 23:20:32,,,,867488068383602,14518,HBD
2025-10-18 23:18:31,,,,867488068383602,14517,HBD
2025-10-18 23:16:30,,,,867488068383602,14516,HBD
2025-10-18 23:14:30,,,,867488068383602,14515,HBD
2025-10-18 23:12:29,,,,867488068383602,14514,HBD
2025-10-18 23:10:28,,,,867488068383602,14513,HBD
2025-10-18 23:08:27,,,,867488068383602,14512,HBD
2025-10-18 23:07:20,2025-10-18 23:07:18,2025-10-18 23:04:57,2025-10-18 23:04:57,867488068383602,14511,GTERI,0x19FE3FBF,0x00028102,802003,0x8303,0x0115,100,21922,0000,-,00,00,11,4,4,-,01,01,0.0,0.0,0,0,1040,1040,-25.047461,-25.047461,-51.540843,-51.540843,0724,0004,85DA,0F6AD10A,0.0,2.4,2.4,0:00:00,3:22:17,-,-,0,-,,,,,04,3,00000000,00,10,,
2025-10-18 23:06:26,,,,867488068383602,14510,HBD
2025-10-18 23:04:26,,,,867488068383602,14509,HBD
2025-10-18 23:02:25,,,,867488068383602,14508,HBD
2025-10-18 23:00:25,,,,867488068383602,14507,HBD
2025-10-18 22:58:23,,,,867488068383602,14506,HBD
2025-10-18 22:56:22,,,,867488068383602,14505,HBD
2025-10-18 22:54:22,,,,867488068383602,14504,HBD
2025-10-18 22:52:23,,,,867488068383602,14503,HBD
2025-10-18 22:50:20,,,,867488068383602,14502,HBD
2025-10-18 22:48:19,,,,867488068383602,14501,HBD
2025-10-18 22:46:19,,,,867488068383602,14500,HBD
2025-10-18 22:44:18,,,,867488068383602,14499,HBD
2025-10-18 22:42:17,,,,867488068383602,14498,HBD
2025-10-18 22:40:16,,,,867488068383602,14497,HBD
2025-10-18 22:38:15,,,,867488068383602,14496,HBD
2025-10-18 22:36:15,,,,867488068383602,14495,HBD
2025-10-18 22:34:14,,,,867488068383602,14494,HBD
2025-10-18 22:32:13,,,,867488068383602,14493,HBD
2025-10-18 22:30:12,,,,867488068383602,14492,HBD
2025-10-18 22:28:11,,,,867488068383602,14491,HBD
2025-10-18 22:26:11,,,,867488068383602,14490,HBD
2025-10-18 22:24:10,,,,867488068383602,14489,HBD
2025-10-18 22:22:09,,,,867488068383602,14488,HBD
2025-10-18 22:20:08,,,,867488068383602,14487,HBD
2025-10-18 22:18:07,,,,867488068383602,14486,HBD
2025-10-18 22:16:07,,,,867488068383602,14485,HBD
2025-10-18 22:14:06,,,,867488068383602,14484,HBD
2025-10-18 22:12:05,,,,867488068383602,14483,HBD
2025-10-18 22:10:04,,,,867488068383602,14482,HBD
2025-10-18 22:08:04,,,,867488068383602,14481,HBD
2025-10-18 22:07:20,2025-10-18 22:07:18,2025-10-18 22:04:53,2025-10-18 22:04:53,867488068383602,14480,GTERI,0x19FE3FBF,0x00028102,802003,0x8303,0x0115,100,21988,0000,-,00,00,11,5,5,-,01,01,0.0,0.0,0,0,1040,1040,-25.047461,-25.047461,-51.540843,-51.540843,0724,0004,85DA,0F6AD10A,0.0,2.4,2.4,0:00:00,3:22:17,-,-,0,-,,,,,04,3,00000000,00,10,,
2025-10-18 22:06:02,,,,867488068383602,14479,HBD
2025-10-18 22:04:01,,,,867488068383602,14478,HBD
2025-10-18 22:02:00,,,,867488068383602,14477,HBD
2025-10-18 22:00:00,,,,867488068383602,14476,HBD
2025-10-18 21:57:59,,,,867488068383602,14475,HBD
2025-10-18 21:55:58,,,,867488068383602,14474,HBD
2025-10-18 21:53:57,,,,867488068383602,14473,HBD
2025-10-18 21:51:56,,,,867488068383602,14472,HBD
2025-10-18 21:49:56,,,,867488068383602,14471,HBD
2025-10-18 21:47:55,,,,867488068383602,14470,HBD
2025-10-18 21:45:54,,,,867488068383602,14469,HBD
2025-10-18 21:43:53,,,,867488068383602,14468,HBD
2025-10-18 21:41:53,,,,867488068383602,14467,HBD
2025-10-18 21:39:52,,,,867488068383602,14466,HBD
2025-10-18 21:37:51,,,,867488068383602,14465,HBD
2025-10-18 21:35:50,,,,867488068383602,14464,HBD
2025-10-18 21:33:49,,,,867488068383602,14463,HBD
2025-10-18 21:31:49,,,,867488068383602,14462,HBD
2025-10-18 21:29:48,,,,867488068383602,14461,HBD
2025-10-18 21:27:47,,,,867488068383602,14460,HBD
2025-10-18 21:25:46,,,,867488068383602,14459,HBD
2025-10-18 21:23:45,,,,867488068383602,14458,HBD
2025-10-18 21:21:45,,,,867488068383602,14457,HBD
2025-10-18 21:19:44,,,,867488068383602,14456,HBD
2025-10-18 21:17:43,,,,867488068383602,14455,HBD
2025-10-18 21:15:42,,,,867488068383602,14454,HBD
2025-10-18 21:13:42,,,,867488068383602,14453,HBD
2025-10-18 21:11:41,,,,867488068383602,14452,HBD
2025-10-18 21:09:40,,,,867488068383602,14451,HBD
2025-10-18 21:07:39,,,,867488068383602,14450,HBD
2025-10-18 21:07:20,2025-10-18 21:07:18,2025-10-18 21:05:23,2025-10-18 21:05:23,867488068383602,14449,GTERI,0x19FE3FBF,0x00028102,802003,0x8303,0x0115,100,21994,0000,-,00,00,11,6,6,-,01,01,0.0,0.0,0,0,1040,1040,-25.047461,-25.047461,-51.540843,-51.540843,0724,0004,85DA,0F6AD10A,0.0,2.4,2.4,0:00:00,3:22:17,-,-,0,-,,,,,04,3,00000000,00,10,,
2025-10-18 21:05:38,,,,867488068383602,14448,HBD
2025-10-18 21:03:37,,,,867488068383602,14447,HBD
2025-10-18 21:01:37,,,,867488068383602,14446,HBD
2025-10-18 20:59:36,,,,867488068383602,14445,HBD
2025-10-18 20:57:35,,,,867488068383602,14444,HBD
2025-10-18 20:55:34,,,,867488068383602,14443,HBD
2025-10-18 20:53:34,,,,867488068383602,14442,HBD
2025-10-18 20:52:33,,,,867488068383602,14441,HBD
2025-10-18 20:50:32,,,,867488068383602,14440,HBD
2025-10-18 20:48:32,,,,867488068383602,14439,HBD
2025-10-18 20:46:31,,,,867488068383602,14438,HBD
2025-10-18 20:44:30,,,,867488068383602,14437,HBD
2025-10-18 20:42:29,,,,867488068383602,14436,HBD
2025-10-18 20:40:29,,,,867488068383602,14435,HBD
2025-10-18 20:38:28,,,,867488068383602,14434,HBD
2025-10-18 20:36:27,,,,867488068383602,14433,HBD
2025-10-18 20:34:26,,,,867488068383602,14432,HBD
2025-10-18 20:32:25,,,,867488068383602,14431,HBD
2025-10-18 20:30:25,,,,867488068383602,14430,HBD
2025-10-18 20:28:24,,,,867488068383602,14429,HBD
2025-10-18 20:26:23,,,,867488068383602,14428,HBD
2025-10-18 20:24:22,,,,867488068383602,14427,HBD
2025-10-18 20:22:22,,,,867488068383602,14426,HBD
2025-10-18 20:20:21,,,,867488068383602,14425,HBD
2025-10-18 20:18:20,,,,867488068383602,14424,HBD
2025-10-18 20:16:19,,,,867488068383602,14423,HBD
