Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,
2025-05-04 19:30:39,,,,22930,HBD
2025-05-04 19:32:39,,,,22932,HBD
2025-05-04 19:34:39,,,,22934,HBD
2025-05-04 19:36:39,,,,22936,HBD
2025-05-04 19:38:39,,,,22938,HBD
2025-05-04 19:40:39,,,,22940,HBD
2025-05-04 19:42:39,,,,22942,HBD
2025-05-04 19:44:39,,,,22944,HBD
2025-05-04 19:46:39,,,,22946,HBD
2025-05-04 19:48:39,,,,22948,HBD
2025-05-04 19:50:40,,,,22950,HBD
2025-05-04 19:52:40,,,,22952,HBD
2025-05-04 19:54:40,,,,22954,HBD
2025-05-04 19:56:40,,,,22956,HBD
2025-05-04 19:58:40,,,,22958,HBD
2025-05-04 20:00:40,,,,22960,HBD
2025-05-04 20:02:40,,,,22962,HBD
2025-05-04 20:04:40,,,,22964,HBD
2025-05-04 20:06:40,,,,22966,HBD
2025-05-04 20:08:41,,,,22968,HBD
2025-05-04 20:10:21,2025-05-04 20:10:21,2025-05-04 20:08:00,86748861317839,22970,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13080,0000,-,00,00,11,12,-,01,0.0,84,557,-23.270406,-51.167729,0724,0006,c4a7,07a5cc35,0.0,870.0,0:00:24,52:18:24,-,-,0,-,,,,,04,28,00000000,00,10
2025-05-04 20:10:41,,,,22971,HBD
2025-05-04 20:12:41,,,,22973,HBD
2025-05-04 20:14:41,,,,22975,HBD
2025-05-04 20:16:41,,,,22977,HBD
2025-05-04 20:18:41,,,,22979,HBD
2025-05-04 20:20:41,,,,22981,HBD
2025-05-04 20:22:41,,,,22983,HBD
2025-05-04 20:24:42,,,,22985,HBD
2025-05-04 20:26:41,,,,22987,HBD
2025-05-04 20:28:42,,,,22989,HBD
2025-05-04 20:30:42,,,,22991,HBD
2025-05-04 20:32:42,,,,22993,HBD
2025-05-04 20:34:42,,,,22995,HBD
2025-05-04 20:36:42,,,,22997,HBD
2025-05-04 20:38:42,,,,22999,HBD
2025-05-04 20:40:42,,,,23001,HBD
2025-05-04 20:42:42,,,,23003,HBD
2025-05-04 20:44:42,,,,23005,HBD
2025-05-04 20:46:43,,,,23007,HBD
2025-05-04 20:48:43,,,,23009,HBD
2025-05-04 20:50:43,,,,23011,HBD
2025-05-04 20:52:43,,,,23013,HBD
2025-05-04 20:54:43,,,,23015,HBD
2025-05-04 20:56:43,,,,23017,HBD
2025-05-04 20:58:43,,,,23019,HBD
2025-05-04 21:00:43,,,,23021,HBD
2025-05-04 21:02:43,,,,23023,HBD
2025-05-04 21:04:43,,,,23025,HBD
2025-05-04 21:06:44,,,,23027,HBD
2025-05-04 21:08:44,,,,23029,HBD
2025-05-04 21:10:21,2025-05-04 21:10:21,2025-05-04 21:07:57,86748861317839,23031,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13114,0000,-,00,00,11,12,-,01,0.0,84,557,-23.270406,-51.167729,0724,0006,c4a7,07a5cc35,0.0,870.0,0:00:24,52:18:24,-,-,0,-,,,,,04,28,00000000,00,10
2025-05-04 21:10:44,,,,23032,HBD
2025-05-04 21:12:44,,,,23034,HBD
2025-05-04 21:14:44,,,,23036,HBD
2025-05-04 21:16:44,,,,23038,HBD
2025-05-04 21:18:44,,,,23040,HBD
2025-05-04 21:20:44,,,,23042,HBD
2025-05-04 21:22:44,,,,23044,HBD
2025-05-04 21:24:45,,,,23046,HBD
2025-05-04 21:26:45,,,,23048,HBD
2025-05-04 21:28:45,,,,23050,HBD
2025-05-04 21:30:45,,,,23052,HBD
2025-05-04 21:32:45,,,,23054,HBD
2025-05-04 21:34:45,,,,23056,HBD
2025-05-04 21:36:45,,,,23058,HBD
2025-05-04 21:38:45,,,,23060,HBD
2025-05-04 21:40:46,,,,23062,HBD
2025-05-04 21:42:46,,,,23064,HBD
2025-05-04 21:44:46,,,,23066,HBD
2025-05-04 21:46:46,,,,23068,HBD
2025-05-04 21:48:46,,,,23070,HBD
2025-05-04 21:50:46,,,,23072,HBD
2025-05-04 21:52:46,,,,23074,HBD
2025-05-04 21:54:46,,,,23076,HBD
2025-05-04 21:56:46,,,,23078,HBD
2025-05-04 21:58:46,,,,23080,HBD
2025-05-04 22:00:46,,,,23082,HBD
2025-05-04 22:02:47,,,,23084,HBD
2025-05-04 22:04:47,,,,23086,HBD
2025-05-04 22:06:47,,,,23088,HBD
2025-05-04 22:08:47,,,,23090,HBD
2025-05-04 22:10:21,2025-05-04 22:10:21,2025-05-04 22:08:01,86748861317839,23092,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13088,0000,-,00,00,11,9,-,01,0.0,84,557,-23.270406,-51.167729,0724,0006,c4a7,07a5cc35,0.0,870.0,0:00:24,52:18:24,-,-,0,-,,,,,04,28,00000000,00,10
2025-05-04 22:10:41,2025-05-04 22:10:21,2025-05-04 22:08:01,86748861317839,23092,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13088,0000,-,00,00,11,9,-,01,0.0,84,557,-23.270406,-51.167729,0724,0006,c4a7,07a5cc35,0.0,870.0,0:00:24,52:18:24,-,-,0,-,,,,,04,28,00000000,00,10
2025-05-04 22:10:47,,,,23093,HBD
2025-05-04 22:12:47,,,,23095,HBD
2025-05-04 22:14:47,,,,23097,HBD
2025-05-04 22:16:47,,,,23099,HBD
2025-05-04 22:18:47,,,,23101,HBD
2025-05-04 22:20:48,,,,23103,HBD
2025-05-04 22:22:48,,,,23105,HBD
2025-05-04 22:24:48,,,,23107,HBD
2025-05-04 22:26:48,,,,23109,HBD
2025-05-04 22:28:48,,,,23111,HBD
2025-05-04 22:30:48,,,,23113,HBD
2025-05-04 22:32:48,,,,23115,HBD
2025-05-04 22:34:48,,,,23117,HBD
2025-05-04 22:36:48,,,,23119,HBD
2025-05-04 22:38:48,,,,23121,HBD
2025-05-04 22:40:49,,,,23123,HBD
2025-05-04 22:42:49,,,,23125,HBD
2025-05-04 22:44:49,,,,23127,HBD
2025-05-04 22:46:49,,,,23129,HBD
2025-05-04 22:48:49,,,,23131,HBD
2025-05-04 22:50:49,,,,23133,HBD
2025-05-04 22:52:49,,,,23135,HBD
2025-05-04 22:54:49,,,,23137,HBD
2025-05-04 22:56:49,,,,23139,HBD
2025-05-04 22:58:50,,,,23141,HBD
2025-05-04 23:00:50,,,,23143,HBD
2025-05-04 23:02:50,,,,23145,HBD
2025-05-04 23:04:50,,,,23147,HBD
2025-05-04 23:06:50,,,,23149,HBD
2025-05-04 23:08:50,,,,23151,HBD
2025-05-04 23:10:21,2025-05-04 23:10:21,2025-05-04 23:08:30,86748861317839,23153,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13080,0000,-,00,00,11,12,-,01,0.0,84,557,-23.270406,-51.167729,0724,0006,c4a7,07a5cc35,0.0,870.0,0:00:24,52:18:24,-,-,0,-,,,,,04,28,00000000,00,10
2025-05-04 23:10:50,,,,23154,HBD
2025-05-04 23:12:50,,,,23156,HBD
2025-05-04 23:14:50,,,,23158,HBD
2025-05-04 23:16:50,,,,23160,HBD
2025-05-04 23:18:51,,,,23162,HBD
2025-05-04 23:20:51,,,,23164,HBD
2025-05-04 23:22:51,,,,23166,HBD
2025-05-04 23:24:51,,,,23168,HBD
2025-05-04 23:26:51,,,,23170,HBD
2025-05-04 23:28:51,,,,23172,HBD
2025-05-04 23:30:51,,,,23174,HBD
2025-05-04 23:32:51,,,,23176,HBD
2025-05-04 23:34:51,,,,23178,HBD
2025-05-04 23:36:52,,,,23180,HBD
2025-05-04 23:38:52,,,,23182,HBD
2025-05-04 23:40:52,,,,23184,HBD
2025-05-04 23:42:52,,,,23186,HBD
2025-05-04 23:44:52,,,,23188,HBD
2025-05-04 23:46:52,,,,23190,HBD
2025-05-04 23:48:52,,,,23192,HBD
2025-05-04 23:50:52,,,,23194,HBD
2025-05-04 23:52:52,,,,23196,HBD
2025-05-04 23:54:53,,,,23198,HBD
2025-05-04 23:56:53,,,,23200,HBD
2025-05-04 23:58:53,,,,23202,HBD
2025-05-05 00:00:53,,,,23204,HBD
2025-05-05 00:02:53,,,,23206,HBD
2025-05-05 00:04:53,,,,23208,HBD
2025-05-05 00:06:53,,,,23210,HBD
2025-05-05 00:08:53,,,,23212,HBD
2025-05-05 00:10:21,2025-05-05 00:10:21,2025-05-05 00:08:01,86748861317839,23214,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13063,0000,-,00,00,11,12,-,01,0.0,84,557,-23.270406,-51.167729,0724,0006,c4a7,07a5cc35,0.0,870.0,0:00:24,52:18:24,-,-,0,-,,,,,04,28,00000000,00,10
2025-05-05 00:10:53,,,,23215,HBD
2025-05-05 00:12:53,,,,23217,HBD
2025-05-05 00:14:54,,,,23219,HBD
2025-05-05 00:16:54,,,,23221,HBD
2025-05-05 00:18:54,,,,23223,HBD
2025-05-05 00:20:54,,,,23225,HBD
2025-05-05 00:22:54,,,,23227,HBD
2025-05-05 00:24:54,,,,23229,HBD
2025-05-05 00:26:54,,,,23231,HBD
2025-05-05 00:28:54,,,,23233,HBD
2025-05-05 00:30:54,,,,23235,HBD
2025-05-05 00:32:55,,,,23237,HBD
2025-05-05 00:34:55,,,,23239,HBD
2025-05-05 00:36:55,,,,23241,HBD
2025-05-05 00:38:55,,,,23243,HBD
2025-05-05 00:40:55,,,,23245,HBD
2025-05-05 00:42:55,,,,23247,HBD
2025-05-05 00:45:15,,,,23249,HBD
2025-05-05 00:46:55,,,,23251,HBD
2025-05-05 00:48:55,,,,23253,HBD
2025-05-05 00:50:55,,,,23255,HBD
2025-05-05 00:52:56,,,,23257,HBD
2025-05-05 00:54:56,,,,23259,HBD
2025-05-05 00:56:56,,,,23261,HBD
2025-05-05 00:58:56,,,,23263,HBD
2025-05-05 01:00:56,,,,23265,HBD
2025-05-05 01:02:56,,,,23267,HBD
2025-05-05 01:04:56,,,,23269,HBD
2025-05-05 01:06:56,,,,23271,HBD
2025-05-05 01:08:56,,,,23273,HBD
2025-05-05 01:10:21,2025-05-05 01:10:21,2025-05-05 01:08:24,86748861317839,23275,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13045,0000,-,00,00,11,12,-,01,0.0,84,557,-23.270406,-51.167729,0724,0006,c4a7,07a5cc35,0.0,870.0,0:00:24,52:18:24,-,-,0,-,,,,,04,28,00000000,00,10
2025-05-05 01:10:57,,,,23276,HBD
2025-05-05 01:12:57,,,,23278,HBD
2025-05-05 01:14:57,,,,23280,HBD
2025-05-05 01:16:57,,,,23282,HBD
2025-05-05 01:18:57,,,,23284,HBD
2025-05-05 01:20:57,,,,23286,HBD
2025-05-05 01:22:57,,,,23288,HBD
2025-05-05 01:24:57,,,,23290,HBD
2025-05-05 01:26:57,,,,23292,HBD
2025-05-05 01:28:58,,,,23294,HBD
2025-05-05 01:30:58,,,,23296,HBD
2025-05-05 01:32:58,,,,23298,HBD
2025-05-05 01:34:58,,,,23300,HBD
2025-05-05 01:36:58,,,,23302,HBD
2025-05-05 01:38:58,,,,23304,HBD
2025-05-05 01:40:58,,,,23306,HBD
2025-05-05 01:42:59,,,,23308,HBD
2025-05-05 01:44:59,,,,23310,HBD
2025-05-05 01:46:59,,,,23312,HBD
2025-05-05 01:48:59,,,,23314,HBD
2025-05-05 01:50:59,,,,23316,HBD
2025-05-05 01:52:59,,,,23318,HBD
2025-05-05 01:54:59,,,,23320,HBD
2025-05-05 01:57:00,,,,23322,HBD
2025-05-05 01:59:00,,,,23324,HBD
2025-05-05 02:01:00,,,,23326,HBD
2025-05-05 02:03:00,,,,23328,HBD
2025-05-05 02:05:01,,,,23330,HBD
2025-05-05 02:07:01,,,,23332,HBD
2025-05-05 02:09:01,,,,23334,HBD
2025-05-05 02:10:21,2025-05-05 02:10:21,2025-05-05 02:08:14,86748861317839,23336,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13020,0000,-,00,00,11,12,-,01,0.0,84,557,-23.270406,-51.167729,0724,0006,c4a7,07a5cc35,0.0,870.0,0:00:24,52:18:24,-,-,0,-,,,,,04,28,00000000,00,10
2025-05-05 02:11:01,,,,23337,HBD
2025-05-05 02:13:01,,,,23339,HBD
2025-05-05 02:15:01,,,,23341,HBD
2025-05-05 02:17:01,,,,23343,HBD
2025-05-05 02:19:01,,,,23345,HBD
2025-05-05 02:21:01,,,,23347,HBD
2025-05-05 02:23:01,,,,23349,HBD
2025-05-05 02:25:02,,,,23351,HBD
2025-05-05 02:27:02,,,,23353,HBD
2025-05-05 02:29:02,,,,23355,HBD
2025-05-05 02:31:02,,,,23357,HBD
2025-05-05 02:33:02,,,,23359,HBD
2025-05-05 02:35:02,,,,23361,HBD
2025-05-05 02:37:02,,,,23363,HBD
2025-05-05 02:39:02,,,,23365,HBD
2025-05-05 02:41:02,,,,23367,HBD
2025-05-05 02:43:03,,,,23369,HBD
2025-05-05 02:45:03,,,,23371,HBD
2025-05-05 02:47:03,,,,23373,HBD
2025-05-05 02:49:03,,,,23375,HBD
2025-05-05 02:51:03,,,,23377,HBD
2025-05-05 02:53:03,,,,23379,HBD
2025-05-05 02:55:03,,,,23381,HBD
2025-05-05 02:57:03,,,,23383,HBD
2025-05-05 02:59:03,,,,23385,HBD
2025-05-05 03:01:03,,,,23387,HBD
2025-05-05 03:03:04,,,,23389,HBD
2025-05-05 03:05:04,,,,23391,HBD
2025-05-05 03:07:04,,,,23393,HBD
2025-05-05 03:09:04,,,,23395,HBD
2025-05-05 03:10:21,2025-05-05 03:10:21,2025-05-05 03:08:01,86748861317839,23397,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13019,0000,-,00,00,11,10,-,01,0.0,84,557,-23.270406,-51.167729,0724,0006,c4a7,07a5cc35,0.0,870.0,0:00:24,52:18:24,-,-,0,-,,,,,04,28,00000000,00,10
2025-05-05 03:11:04,,,,23398,HBD
2025-05-05 03:13:04,,,,23400,HBD
2025-05-05 03:15:04,,,,23402,HBD
2025-05-05 03:17:04,,,,23404,HBD
2025-05-05 03:19:04,,,,23406,HBD
2025-05-05 03:21:05,,,,23408,HBD
2025-05-05 03:23:05,,,,23410,HBD
2025-05-05 03:25:05,,,,23412,HBD
2025-05-05 03:27:05,,,,23414,HBD
2025-05-05 03:29:05,,,,23416,HBD
2025-05-05 03:31:05,,,,23418,HBD
2025-05-05 03:33:05,,,,23420,HBD
2025-05-05 03:35:05,,,,23422,HBD
2025-05-05 03:37:05,,,,23424,HBD
2025-05-05 03:39:05,,,,23426,HBD
2025-05-05 03:41:06,,,,23428,HBD
2025-05-05 03:43:06,,,,23430,HBD
2025-05-05 03:45:06,,,,23432,HBD
2025-05-05 03:47:06,,,,23434,HBD
2025-05-05 03:49:06,,,,23436,HBD
2025-05-05 03:51:06,,,,23438,HBD
2025-05-05 03:53:06,,,,23440,HBD
2025-05-05 03:55:06,,,,23442,HBD
2025-05-05 03:57:06,,,,23444,HBD
2025-05-05 03:59:07,,,,23446,HBD
2025-05-05 04:01:07,,,,23448,HBD
2025-05-05 04:03:07,,,,23450,HBD
2025-05-05 04:05:07,,,,23452,HBD
2025-05-05 04:07:07,,,,23454,HBD
2025-05-05 04:09:07,,,,23456,HBD
2025-05-05 04:10:21,2025-05-05 04:10:21,2025-05-05 04:08:09,86748861317839,23458,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13003,0000,-,00,00,11,12,-,01,0.0,84,557,-23.270406,-51.167729,0724,0006,c4a7,07a5cc0d,0.0,870.0,0:00:24,52:18:24,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-05 04:11:07,,,,23459,HBD
2025-05-05 04:13:07,,,,23461,HBD
2025-05-05 04:15:07,,,,23463,HBD
2025-05-05 04:17:08,,,,23465,HBD
2025-05-05 04:19:08,,,,23467,HBD
2025-05-05 04:21:08,,,,23469,HBD
2025-05-05 04:23:08,,,,23471,HBD
2025-05-05 04:25:08,,,,23473,HBD
2025-05-05 04:27:08,,,,23475,HBD
2025-05-05 04:29:08,,,,23477,HBD
2025-05-05 04:31:08,,,,23479,HBD
2025-05-05 04:33:09,,,,23481,HBD
2025-05-05 04:35:08,,,,23483,HBD
2025-05-05 04:37:09,,,,23485,HBD
2025-05-05 04:39:09,,,,23487,HBD
2025-05-05 04:41:09,,,,23489,HBD
2025-05-05 04:43:29,,,,23491,HBD
2025-05-05 04:45:09,,,,23493,HBD
2025-05-05 04:47:09,,,,23495,HBD
2025-05-05 04:49:09,,,,23497,HBD
2025-05-05 04:51:09,,,,23499,HBD
2025-05-05 04:53:10,,,,23501,HBD
2025-05-05 04:55:10,,,,23503,HBD
2025-05-05 04:57:10,,,,23505,HBD
2025-05-05 04:59:10,,,,23507,HBD
2025-05-05 05:01:10,,,,23509,HBD
2025-05-05 05:03:10,,,,23511,HBD
2025-05-05 05:05:10,,,,23513,HBD
2025-05-05 05:07:10,,,,23515,HBD
2025-05-05 05:09:10,,,,23517,HBD
2025-05-05 05:10:21,2025-05-05 05:10:21,2025-05-05 05:08:36,86748861317839,23519,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12993,0000,-,00,00,11,12,-,01,0.0,84,557,-23.270406,-51.167729,0724,0006,c4a7,07a5cc0d,0.0,870.0,0:00:24,52:18:24,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-05 05:11:10,,,,23520,HBD
2025-05-05 05:13:10,,,,23522,HBD
2025-05-05 05:15:11,,,,23524,HBD
2025-05-05 05:17:11,,,,23526,HBD
2025-05-05 05:19:11,,,,23528,HBD
2025-05-05 05:21:11,,,,23530,HBD
2025-05-05 05:23:11,,,,23532,HBD
2025-05-05 05:25:11,,,,23534,HBD
2025-05-05 05:27:11,,,,23536,HBD
2025-05-05 05:29:11,,,,23538,HBD
2025-05-05 05:31:11,,,,23540,HBD
2025-05-05 05:33:12,,,,23542,HBD
2025-05-05 05:35:12,,,,23544,HBD
2025-05-05 05:37:12,,,,23546,HBD
2025-05-05 05:39:12,,,,23548,HBD
2025-05-05 05:41:12,,,,23550,HBD
2025-05-05 05:43:12,,,,23552,HBD
2025-05-05 05:45:12,,,,23554,HBD
2025-05-05 05:47:12,,,,23556,HBD
2025-05-05 05:49:12,,,,23558,HBD
2025-05-05 05:51:12,,,,23560,HBD
2025-05-05 05:53:13,,,,23562,HBD
2025-05-05 05:55:13,,,,23564,HBD
2025-05-05 05:57:13,,,,23566,HBD
2025-05-05 05:59:13,,,,23568,HBD
2025-05-05 06:01:13,,,,23570,HBD
2025-05-05 06:03:13,,,,23572,HBD
2025-05-05 06:05:13,,,,23574,HBD
2025-05-05 06:07:13,,,,23576,HBD
2025-05-05 06:09:13,,,,23578,HBD
2025-05-05 06:10:21,2025-05-05 06:10:21,2025-05-05 06:08:02,86748861317839,23580,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12952,0000,-,00,00,11,12,-,01,0.0,84,557,-23.270406,-51.167729,0724,0006,c4a7,07a5cc35,0.0,870.0,0:00:24,52:18:24,-,-,0,-,,,,,04,28,00000000,00,10
2025-05-05 06:11:14,,,,23581,HBD
2025-05-05 06:13:14,,,,23583,HBD
2025-05-05 06:15:14,,,,23585,HBD
2025-05-05 06:17:14,,,,23587,HBD
2025-05-05 06:19:14,,,,23589,HBD
2025-05-05 06:21:14,,,,23591,HBD
2025-05-05 06:23:14,,,,23593,HBD
2025-05-05 06:25:14,,,,23595,HBD
2025-05-05 06:27:14,,,,23597,HBD
2025-05-05 06:29:14,,,,23599,HBD
2025-05-05 06:31:15,,,,23601,HBD
2025-05-05 06:33:15,,,,23603,HBD
2025-05-05 06:35:15,,,,23605,HBD
2025-05-05 06:37:15,,,,23607,HBD
2025-05-05 06:39:15,,,,23609,HBD
2025-05-05 06:41:15,,,,23611,HBD
2025-05-05 06:43:15,,,,23613,HBD
2025-05-05 06:45:15,,,,23615,HBD
2025-05-05 06:47:16,,,,23617,HBD
2025-05-05 06:49:16,,,,23619,HBD
2025-05-05 06:51:16,,,,23621,HBD
2025-05-05 06:53:16,,,,23623,HBD
2025-05-05 06:55:16,,,,23625,HBD
2025-05-05 06:57:16,,,,23627,HBD
2025-05-05 06:59:16,,,,23629,HBD
2025-05-05 07:01:16,,,,23631,HBD
2025-05-05 07:03:16,,,,23633,HBD
2025-05-05 07:03:54,2025-05-05 07:03:54,2025-05-05 06:08:02,86748861317839,23634,GTIGN,0x09fe7fbf,,802003,0x0902,0x0915,100,12638,0000,0000,01,00,21,12,42812,00,0.0,84,557,-23.270406,-51.167729,0724,0006,c4a7,07a5cc03,0.0,870.0,0:00:00,52:18:24,-,-,01a2cb5224000088,-
2025-05-05 07:03:55,2025-05-05 07:03:54,2025-05-05 06:08:02,86748861317839,23635,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,12638,0000,0000,01,00,21,12,-,00,0.0,84,557,-23.270406,-51.167729,0724,0006,c4a7,07a5cc03,0.0,870.0,0:00:00,52:18:24,-,-,0,-
2025-05-05 07:04:10,2025-05-05 07:04:10,2025-05-05 06:08:02,86748861317839,23637,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14351,0000,-,01,00,21,12,-,00,0.0,84,557,-23.270406,-51.167729,0724,0006,c4a7,07a5cc03,0.0,870.0,0:00:15,52:18:39,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-05 07:04:11,2025-05-05 07:04:11,2025-05-05 06:08:02,86748861317839,23638,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,14351,0000,0000,01,00,22,12,-,00,0.0,84,557,-23.270406,-51.167729,0724,0006,c4a7,07a5cc03,0.0,870.0,0:00:15,52:18:39,-,-,0,-
2025-05-05 07:04:12,2025-05-05 07:04:12,2025-05-05 06:08:02,86748861317839,23639,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14351,0000,-,01,00,22,12,-,00,0.0,84,557,-23.270406,-51.167729,0724,0006,c4a7,07a5cc03,0.0,870.0,0:00:15,52:18:39,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-05 07:04:19,2025-05-05 07:04:19,2025-05-05 07:04:19,86748861317839,23640,GTIGL,0x09fe7fbf,,802003,0x0902,0x0915,100,14356,0000,0000,01,00,22,12,-,01,0.0,84,602,-23.270113,-51.168125,0724,0006,c4a7,07a5cc03,0.0,870.0,0:00:24,52:18:48,-,-,0,-
2025-05-05 07:04:22,2025-05-05 07:04:22,2025-05-05 07:04:20,86748861317839,23641,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14356,0000,-,01,00,22,12,-,01,0.0,84,602,-23.270113,-51.168125,0724,0006,c4a7,07a5cc03,0.0,870.0,0:00:27,52:18:51,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-05 07:04:32,2025-05-05 07:04:32,2025-05-05 07:04:30,86748861317839,23642,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14392,0000,-,01,00,22,12,-,01,11.1,1,614,-23.269973,-51.168075,0724,0006,c4a7,07a5cc03,0.0,870.0,0:00:36,52:19:00,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-05 07:04:42,2025-05-05 07:04:42,2025-05-05 07:04:40,86748861317839,23643,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14404,0000,-,01,00,22,12,-,01,25.7,2,619,-23.269483,-51.168104,0724,0006,c4a7,07a72903,0.1,870.0,0:00:45,52:19:09,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-05 07:04:52,2025-05-05 07:04:52,2025-05-05 07:04:50,86748861317839,23644,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14460,0000,-,01,00,22,11,-,01,33.4,1,619,-23.268871,-51.168244,0724,0006,c4a7,07a5be0b,0.2,870.1,0:00:57,52:19:21,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-05 07:05:02,2025-05-05 07:05:02,2025-05-05 07:05:00,86748861317839,23645,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14417,0000,-,01,00,22,12,-,01,18.3,1,632,-23.268196,-51.168262,0724,0006,c4a7,07a5be0b,0.2,870.2,0:01:06,52:19:30,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-05 07:05:12,2025-05-05 07:05:12,2025-05-05 07:05:11,86748861317839,23646,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14309,0000,-,01,00,22,12,-,01,19.2,89,625,-23.268025,-51.167742,0724,0006,c4a7,07a5bc0d,0.3,870.2,0:01:15,52:19:39,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-05 07:05:16,,,,23647,HBD
2025-05-05 07:05:22,2025-05-05 07:05:22,2025-05-05 07:05:21,86748861317839,23648,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14395,0000,-,01,00,22,12,-,01,19.2,356,620,-23.267746,-51.167453,0724,0006,c4a7,07a5bc0d,0.3,870.3,0:01:27,52:19:51,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-05 07:05:32,2025-05-05 07:05:32,2025-05-05 07:05:31,86748861317839,23649,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14374,0000,-,01,00,22,12,-,01,27.3,35,614,-23.267207,-51.167468,0724,0006,c4a7,07a5bc0d,0.4,870.4,0:01:36,52:20:00,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-05 07:05:42,2025-05-05 07:05:42,2025-05-05 07:05:41,86748861317839,23650,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14394,0000,-,01,00,22,12,-,01,31.1,358,617,-23.266802,-51.167158,0724,0006,c4a7,07a5bc0d,0.5,870.4,0:01:45,52:20:09,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-05 07:05:49,2025-05-05 07:05:49,2025-05-05 07:05:49,86748861317839,23651,GTSPD,0x09fe7fbf,,802003,0x0902,0x0915,100,14394,0000,0000,01,00,22,12,-,01,47.6,1,615,-23.265941,-51.167179,0724,0006,c4a7,07a5bc0d,0.6,870.5,0:01:54,52:20:18,-,-,0,-
2025-05-05 07:05:52,2025-05-05 07:05:52,2025-05-05 07:05:51,86748861317839,23652,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14394,0000,-,01,01,22,12,-,01,50.3,1,612,-23.265686,-51.167189,0724,0006,c4a7,07a5bc0d,0.6,870.6,0:01:57,52:20:21,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-05 07:06:02,2025-05-05 07:06:02,2025-05-05 07:06:01,86748861317839,23654,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14394,0000,-,01,01,22,12,-,01,50.8,0,608,-23.264435,-51.1672,0724,0006,c4a7,07a5bc0d,0.7,870.7,0:02:06,52:20:30,-,-,0,-,,,,,04,1,00000000,00,10
