Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status
2025-05-06 08:59:13,,,867488061407846,7784,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-06 08:59:13,,,867488061407846,7784,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-06 08:59:13,,,867488061407846,7784,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-06 08:59:13,,,867488061407846,7784,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-06 08:59:13,2025-05-06 07:04:13,2025-05-06 07:01:47,867488061407846,7693,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12639,0,-,0,0,11,12,-,1,0.0,348,763,-12.097.448,-45.771.843,724,2,937b,077ad20e,1.3,549.1,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,10,
2025-05-06 08:59:13,2025-05-06 07:04:13,2025-05-06 07:01:47,867488061407846,7693,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12639,0,-,0,0,11,12,-,1,0.0,348,763,-12.097.448,-45.771.843,724,2,937b,077ad20e,1.3,549.1,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,10,
2025-05-06 08:59:13,2025-05-06 07:04:13,2025-05-06 07:01:47,867488061407846,7693,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12639,0,-,0,0,11,12,-,1,0.0,348,763,-12.097.448,-45.771.843,724,2,937b,077ad20e,1.3,549.1,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,10,
2025-05-06 08:59:13,2025-05-06 07:04:13,2025-05-06 07:01:47,867488061407846,7693,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12639,0,-,0,0,11,12,-,1,0.0,348,763,-12.097.448,-45.771.843,724,2,937b,077ad20e,1.3,549.1,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,10,
2025-05-06 08:59:13,2025-05-06 07:04:13,2025-05-06 07:01:47,867488061407846,7693,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12639,0,-,0,0,11,12,-,1,0.0,348,763,-12.097.448,-45.771.843,724,2,937b,077ad20e,1.3,549.1,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,10,
2025-05-06 08:59:14,,,867488061407846,7786,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-06 08:59:14,,,867488061407846,7786,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-06 08:59:14,,,867488061407846,7786,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-06 08:59:14,,,867488061407846,7786,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-06 08:59:14,,,867488061407846,7786,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-06 08:59:14,2025-05-06 08:53:32,2025-05-06 08:53:08,867488061407846,7802,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12657,0,0,0,0,11,12,-,0,0.0,312,771,-12.087.228,-45.770.423,724,2,937b,077ad20f,0.1,552.7,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-06 08:59:15,2025-05-06 08:53:32,2025-05-06 08:53:08,867488061407846,7802,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12657,0,0,0,0,11,12,-,0,0.0,312,771,-12.087.228,-45.770.423,724,2,937b,077ad20f,0.1,552.7,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-06 08:59:15,2025-05-06 08:53:32,2025-05-06 08:53:08,867488061407846,7802,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12657,0,0,0,0,11,12,-,0,0.0,312,771,-12.087.228,-45.770.423,724,2,937b,077ad20f,0.1,552.7,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-06 08:59:15,2025-05-06 08:53:32,2025-05-06 08:53:08,867488061407846,7802,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12657,0,0,0,0,11,12,-,0,0.0,312,771,-12.087.228,-45.770.423,724,2,937b,077ad20f,0.1,552.7,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-06 08:59:15,2025-05-06 08:53:32,2025-05-06 08:53:08,867488061407846,7802,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12657,0,0,0,0,11,12,-,0,0.0,312,771,-12.087.228,-45.770.423,724,2,937b,077ad20f,0.1,552.7,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-06 08:59:15,,,867488061407846,7803,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-06 08:59:15,,,867488061407846,7803,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-06 08:59:15,,,867488061407846,7803,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-06 08:59:15,,,867488061407846,7803,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-06 08:59:15,,,867488061407846,7803,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-06 08:59:37,2025-05-06 08:58:32,2025-05-06 08:53:08,867488061407846,7804,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12587,0,0,0,0,11,12,-,0,0.0,312,771,-12.087.228,-45.770.423,724,2,937b,077ad20f,0.1,552.7,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-06 08:59:37,,,867488061407846,7805,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-06 08:59:38,2025-05-06 07:04:13,2025-05-06 07:01:47,867488061407846,7693,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12639,0,-,0,0,11,12,-,1,0.0,348,763,-12.097.448,-45.771.843,724,2,937b,077ad20e,1.3,549.1,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,10,
2025-05-06 08:59:38,2025-05-06 08:05:23,2025-05-06 08:04:52,867488061407846,7721,GTPFR,0x09fe7fbf,,802003,0x0902,0x0915,100,12512,0,0,0,0,11,12,-,0,0.0,348,763,-12.097.448,-45.771.843,724,2,937b,077ad20e,1.3,549.1,00:00:00,00:00:00,3,-,0,-,,,,,,,,,,
2025-05-06 08:59:39,2025-05-06 08:04:13,2025-05-06 08:01:47,867488061407846,7718,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12604,0,-,0,0,11,12,-,1,0.0,348,763,-12.097.448,-45.771.843,724,2,937b,077ad20e,1.3,549.1,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,10,
2025-05-06 08:59:40,2025-05-06 08:04:52,2025-05-06 08:04:52,867488061407846,7720,GTDOG,0x09fe7fbf,,802003,0x0902,0x0915,100,12519,0,0,0,0,11,12,-,1,0.0,348,763,-12.097.448,-45.771.843,724,2,937b,077ad20e,1.3,549.1,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-06 08:59:40,2025-05-06 08:07:08,2019-12-31 21:00:00,867488061407846,7723,GTPNR,0x09fe7fbf,,802003,0x0902,0x0915,100,0,0,0,0,0,41,0,-,0,0.0,0,0,0,0,0,0,0,0,0.0,549.1,00:00:00,00:00:00,-,3,0,-,,,,,,,,,,
2025-05-06 08:59:40,2025-05-06 08:07:10,2019-12-31 21:00:00,867488061407846,7725,GTMPN,0x09fe7fbf,,802003,0x0902,0x0915,100,12528,0,0,0,0,41,0,-,0,0.0,0,0,0,0,724,2,937b,077ad20e,0.0,549.1,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-06 08:59:41,2025-05-06 08:07:26,2025-05-06 08:07:25,867488061407846,7726,GTRTL,0x09fe7fbf,,802003,0x0902,0x0915,100,12520,0,0,0,0,41,12,-,1,0.0,0,767,-12.097.323,-45.772.098,724,2,937b,077ad20e,0.0,549.1,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-06 08:59:41,2025-05-06 08:07:26,2025-05-06 08:07:25,867488061407846,7727,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12520,0,-,0,0,41,12,-,1,0.0,0,767,-12.097.323,-45.772.098,724,2,937b,077ad20e,0.0,549.1,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,10,
2025-05-06 08:59:42,2025-05-06 08:10:32,2025-05-06 08:07:25,867488061407846,7729,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,12188,0,0,0,0,42,12,-,0,0.0,0,767,-12.097.323,-45.772.098,724,2,937b,077ad20e,0.0,549.1,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-06 08:59:42,2025-05-06 08:10:36,2025-05-06 08:07:25,867488061407846,7730,GTIGN,0x09fe7fbf,,802003,0x0902,0x0915,100,12188,0,0,1,0,22,12,54363,0,0.0,0,767,-12.097.323,-45.772.098,724,2,937b,077ad20e,0.0,549.1,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-06 08:59:43,2025-05-06 08:10:36,2025-05-06 08:07:25,867488061407846,7731,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,12188,0,0,1,0,22,12,-,0,0.0,0,767,-12.097.323,-45.772.098,724,2,937b,077ad20e,0.0,549.1,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-06 08:59:43,2025-05-06 08:10:46,2025-05-06 08:10:45,867488061407846,7732,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12822,0,-,1,0,22,12,-,1,1.9,234,765,-12.097.486,-45.771.919,724,2,937b,077ad20e,0.0,549.1,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,10,
2025-05-06 08:59:44,2025-05-06 08:10:46,2025-05-06 08:10:45,867488061407846,7733,GTIGL,0x09fe7fbf,,802003,0x0902,0x0915,100,12822,0,0,1,0,22,12,-,1,1.9,234,765,-12.097.486,-45.771.919,724,2,937b,077ad20e,0.0,549.1,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-06 08:59:44,2025-05-06 08:10:48,2025-05-06 08:10:47,867488061407846,7734,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12897,0,-,1,0,22,12,-,1,5.0,279,764,-12.097.487,-45.771.934,724,2,937b,077ad20e,0.0,549.1,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-06 08:59:45,2025-05-06 08:10:51,2025-05-06 08:10:50,867488061407846,7735,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12897,0,-,1,0,22,12,-,1,7.6,321,763,-12.097.456,-4.577.197,724,2,937b,077ad20e,0.0,549.1,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-06 08:59:46,2025-05-06 08:10:54,2025-05-06 08:10:53,867488061407846,7736,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12897,0,-,1,0,22,12,-,1,13.2,353,762,-12.097.364,-45.771.987,724,2,937b,077ad20e,0.0,549.1,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-06 08:59:46,2025-05-06 08:11:26,2025-05-06 08:11:25,867488061407846,7737,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12955,0,-,1,0,22,12,-,1,11.2,315,763,-12.095.558,-45.772.243,724,2,937b,077ad20e,0.2,549.3,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-06 08:59:47,2025-05-06 08:11:28,2025-05-06 08:11:27,867488061407846,7739,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12955,0,-,1,0,22,12,-,1,13.0,278,763,-12.095.539,-45.772.299,724,2,937b,077ad20e,0.2,549.3,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-06 08:59:47,2025-05-06 08:11:55,2025-05-06 08:11:54,867488061407846,7740,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13958,0,-,1,0,22,12,-,1,11.8,318,762,-12.095.706,-45.774.094,724,2,937b,077ad309,0.4,549.5,00:00:00,00:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-05-06 08:59:48,2025-05-06 08:11:59,2025-05-06 08:11:58,867488061407846,7741,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13958,0,-,1,0,22,12,-,1,11.2,355,762,-12.095.601,-45.774.118,724,2,937b,077ad30b,0.4,549.5,00:00:00,00:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-05-06 08:59:48,2025-05-06 08:12:14,2025-05-06 08:12:13,867488061407846,7742,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14006,0,-,1,0,22,12,-,1,18.0,35,763,-12.094.715,-45.774.177,724,2,937b,077ad30d,0.6,549.7,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-06 08:59:49,2025-05-06 08:12:16,2025-05-06 08:12:15,867488061407846,7743,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14006,0,-,1,0,22,12,-,1,23.4,72,763,-12.094.664,-45.774.085,724,2,937b,077ad30d,0.6,549.7,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-06 08:59:49,2025-05-06 08:12:26,2025-05-06 08:12:25,867488061407846,7744,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13988,0,-,1,0,22,12,-,1,21.7,25,764,-12.094.438,-45.773.375,724,2,937b,077ad20e,0.6,549.7,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-06 08:59:50,2025-05-06 08:12:28,2025-05-06 08:12:27,867488061407846,7745,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13998,0,-,1,0,22,12,-,1,21.6,334,764,-12.094.337,-45.773.387,724,2,937b,077ad311,0.7,549.8,00:00:00,00:00:00,-,-,0,-,,,,,4,5,0,0,11,
2025-05-06 08:59:50,2025-05-06 08:12:30,2025-05-06 08:12:29,867488061407846,7746,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13998,0,-,1,0,22,12,-,1,17.5,289,764,-12.094.284,-45.773.462,724,2,937b,077ad212,0.7,549.8,00:00:00,00:00:00,-,-,0,-,,,,,4,5,0,0,11,
2025-05-06 08:59:51,2025-05-06 08:12:43,2025-05-06 08:12:42,867488061407846,7747,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14421,0,-,1,0,22,12,-,1,22.0,334,763,-12.094.233,-45.774.282,724,2,937b,077ab28d,0.8,549.9,00:00:00,00:00:00,-,-,0,-,,,,,4,1,0,0,11,
2025-05-06 08:59:51,2025-05-06 08:13:44,2025-05-06 08:13:42,867488061407846,7749,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14009,0,-,1,0,22,12,-,1,34.0,351,769,-12.089.407,-45.774.934,724,2,937b,077ab28d,1.3,550.4,00:00:00,00:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-05-06 08:59:52,2025-05-06 08:13:52,2025-05-06 08:13:51,867488061407846,7750,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13928,0,-,1,0,22,12,-,1,14.4,35,769,-12.088.953,-45.774.941,724,2,937b,077ab28d,1.3,550.4,00:00:00,00:00:00,-,-,0,-,,,,,4,1,0,0,11,
2025-05-06 08:59:52,2025-05-06 08:13:55,2025-05-06 08:13:54,867488061407846,7751,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13489,0,-,1,0,22,12,-,1,28.4,73,769,-12.088.866,-4.577.478,724,2,937b,077ab28d,1.4,550.5,00:00:00,00:00:00,-,-,0,-,,,,,4,1,0,0,11,
2025-05-06 08:59:53,2025-05-06 08:14:46,2025-05-06 08:14:45,867488061407846,7752,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13955,0,-,1,0,22,12,-,1,20.3,16,769,-12.087.778,-45.769.097,724,2,937b,077ab215,2.0,551.1,00:00:00,00:00:00,-,-,0,-,,,,,4,1,0,0,11,
2025-05-06 08:59:54,2025-05-06 08:14:47,2025-05-06 08:14:46,867488061407846,7753,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13955,0,-,1,0,22,12,-,1,18.0,346,769,-12.087.733,-45.769.103,724,2,937b,077ab215,2.0,551.1,00:00:00,00:00:00,-,-,0,-,,,,,4,1,0,0,11,
2025-05-06 08:59:54,2025-05-06 08:14:49,2025-05-06 08:14:48,867488061407846,7754,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14003,0,-,1,0,22,12,-,1,19.9,289,769,-12.087.679,-45.769.172,724,2,937b,077ab215,2.0,551.1,00:00:00,00:00:00,-,-,0,-,,,,,4,1,0,0,11,
2025-05-06 08:59:55,2025-05-06 08:14:58,2025-05-06 08:14:57,867488061407846,7755,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12974,0,-,1,0,22,12,-,1,42.8,259,768,-12.087.729,-45.769.964,724,2,937b,077ab215,2.1,551.2,00:00:00,00:00:00,-,-,0,-,,,,,4,1,0,0,11,
2025-05-06 08:59:55,2025-05-06 08:15:45,2025-05-06 08:15:44,867488061407846,7756,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14471,0,-,1,0,22,12,-,1,25.4,289,767,-12.088.362,-45.776.036,724,2,937b,077ab215,2.8,551.9,00:00:00,00:00:00,-,-,0,-,,,,,4,1,0,0,11,
2025-05-06 08:59:56,2025-05-06 08:15:47,2025-05-06 08:15:46,867488061407846,7757,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14507,0,-,1,0,22,12,-,1,23.2,339,766,-12.088.272,-45.776.108,724,2,937b,077ab215,2.8,551.9,00:00:00,00:00:00,-,-,0,-,,,,,4,1,0,0,11,
2025-05-06 08:59:56,2025-05-06 08:15:49,2025-05-06 08:15:48,867488061407846,7759,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14507,0,-,1,0,22,12,-,1,22.2,18,766,-12.088.161,-45.776.099,724,2,937b,077ab215,2.8,551.9,00:00:00,00:00:00,-,-,0,-,,,,,4,1,0,0,11,
2025-05-06 08:59:57,2025-05-06 08:15:51,2025-05-06 08:15:50,867488061407846,7760,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14013,0,-,1,0,22,12,-,1,20.8,60,766,-12.088.086,-45.776.026,724,2,937b,077ab215,2.8,551.9,00:00:00,00:00:00,-,-,0,-,,,,,4,1,0,0,11,
2025-05-06 08:59:57,2025-05-06 08:16:44,2025-05-06 08:16:42,867488061407846,7761,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13951,0,-,1,0,22,12,-,1,33.7,82,768,-12.087.508,-45.771.814,724,2,937b,077ad20f,3.3,552.4,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,10,
2025-05-06 08:59:58,2025-05-06 08:17:10,2025-05-06 08:17:09,867488061407846,7762,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12941,0,-,1,0,22,12,-,1,19.5,52,768,-12.087.251,-45.770.071,724,2,937b,077ad20f,3.4,552.5,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-06 08:59:59,2025-05-06 08:17:12,2025-05-06 08:17:11,867488061407846,7763,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12941,0,-,1,0,22,12,-,1,13.2,1,768,-1.208.718,-45.770.046,724,2,937b,077ad20f,3.5,552.6,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-06 08:59:59,2025-05-06 08:17:33,2025-05-06 08:17:32,867488061407846,7764,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13994,0,-,1,0,22,12,-,1,9.8,329,769,-12.086.959,-45.770.104,724,2,937b,077ad20f,3.5,552.6,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-06 09:00:00,2025-05-06 08:17:35,2025-05-06 08:17:34,867488061407846,7765,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13994,0,-,1,0,22,12,-,1,9.3,291,769,-12.086.935,-45.770.144,724,2,937b,077ad20f,3.5,552.6,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-06 09:00:01,2025-05-06 08:17:38,2025-05-06 08:17:37,867488061407846,7766,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13994,0,-,1,0,22,12,-,1,9.1,247,769,-12.086.944,-45.770.216,724,2,937b,077ad20f,3.5,552.6,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-06 09:00:02,2025-05-06 08:17:40,2025-05-06 08:17:39,867488061407846,7767,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13994,0,-,1,0,22,12,-,1,6.1,213,769,-12.086.977,-45.770.237,724,2,937b,077ad20f,3.5,552.6,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-06 09:00:02,2025-05-06 08:17:45,2025-05-06 08:17:44,867488061407846,7768,GTIGF,0x09fe7fbf,,802003,0x0902,0x0915,100,13937,0,0,0,0,12,12,429,1,0.1,213,769,-12.087.005,-45.770.246,724,2,937b,077ad20f,3.5,552.6,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-06 09:00:03,2025-05-06 08:17:45,2025-05-06 08:17:44,867488061407846,7769,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,13937,0,0,0,0,12,12,-,1,0.1,213,769,-12.087.005,-45.770.246,724,2,937b,077ad20f,3.5,552.6,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-06 09:00:03,2025-05-06 08:17:46,2025-05-06 08:17:45,867488061407846,7770,GTIGL,0x09fe7fbf,,802003,0x0902,0x0915,100,14017,0,0,0,0,12,12,-,1,0.0,213,769,-12.087.005,-45.770.246,724,2,937b,077ad20f,3.5,552.6,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-06 09:00:04,2025-05-06 08:17:50,2025-05-06 08:17:49,867488061407846,7771,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12997,0,-,0,0,12,12,-,1,0.0,213,769,-12.087.005,-45.770.246,724,2,937b,077ad20f,3.5,552.6,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,10,
2025-05-06 09:00:04,2025-05-06 08:18:27,2025-05-06 08:18:26,867488061407846,7773,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,12753,0,0,0,0,11,12,-,1,0.0,213,769,-12.087.005,-45.770.246,724,2,937b,077ad20f,3.5,552.6,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-06 09:00:05,2025-05-06 08:47:10,2025-05-06 08:22:44,867488061407846,7787,GTIGN,0x09fe7fbf,,802003,0x0902,0x0915,100,12420,0,0,1,0,22,12,1765,0,0.0,213,769,-12.087.005,-45.770.246,724,2,937b,077ad20f,0.0,552.6,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-06 09:00:05,2025-05-06 08:47:10,2025-05-06 08:22:44,867488061407846,7788,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,12420,0,0,1,0,22,12,-,0,0.0,213,769,-12.087.005,-45.770.246,724,2,937b,077ad20f,0.0,552.6,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-06 09:00:06,2025-05-06 08:47:18,2025-05-06 08:47:17,867488061407846,7789,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12582,0,-,1,0,22,12,-,1,2.4,11,773,-12.086.982,-4.577.027,724,2,937b,077ad20f,0.0,552.6,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,10,
2025-05-06 09:00:06,2025-05-06 08:47:18,2025-05-06 08:47:17,867488061407846,7790,GTIGL,0x09fe7fbf,,802003,0x0902,0x0915,100,12582,0,0,1,0,22,12,-,1,2.4,11,773,-12.086.982,-4.577.027,724,2,937b,077ad20f,0.0,552.6,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-06 09:00:06,2025-05-06 08:47:31,2025-05-06 08:47:30,867488061407846,7791,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13838,0,-,1,0,22,12,-,1,6.3,155,773,-12.086.978,-45.770.236,724,2,937b,077ad20f,0.0,552.6,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-06 09:00:07,2025-05-06 08:47:54,2025-05-06 08:47:53,867488061407846,7792,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13262,0,-,1,0,22,12,-,1,7.0,204,771,-12.087.231,-45.770.013,724,2,937b,077ad20f,0.0,552.6,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-06 09:00:07,2025-05-06 08:47:56,2025-05-06 08:47:55,867488061407846,7793,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13399,0,-,1,0,22,12,-,1,11.0,245,771,-1.208.726,-45.770.047,724,2,937b,077ad20f,0.0,552.6,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-06 09:00:08,2025-05-06 08:48:03,2025-05-06 08:48:02,867488061407846,7794,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13609,0,-,1,0,22,12,-,1,15.1,277,771,-12.087.303,-45.770.371,724,2,937b,077ad20f,0.1,552.6,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-06 09:00:09,2025-05-06 08:48:04,2025-05-06 08:48:03,867488061407846,7795,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13609,0,-,1,0,22,12,-,1,11.9,312,771,-12.087.286,-45.770.398,724,2,937b,077ad20f,0.1,552.6,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-06 09:00:09,2025-05-06 08:48:10,2025-05-06 08:48:08,867488061407846,7796,GTIGF,0x09fe7fbf,,802003,0x0902,0x0915,100,13957,0,0,0,0,12,12,60,1,0.0,312,771,-12.087.229,-45.770.423,724,2,937b,077ad20f,0.1,552.7,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
