Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status
2025-05-07 09:38:53,2025-05-07 09:38:53,2025-05-07 09:38:53,867488061407846,9062,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13118,0,-,1,0,22,12,-,1,14.9,196,765,-1.209.043,-457.922,724,2,937b,077ab28d,0.4,795.3,00:00:00,00:00:00,-,-,0,-,,,,,4,1,0,0,11,
2025-05-07 09:38:55,2025-05-07 09:38:55,2025-05-07 09:38:55,867488061407846,9063,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13118,0,-,1,0,22,12,-,1,16.3,235,765,-12.090.485,-45.792.248,724,2,937b,077ab28d,0.5,795.4,00:00:00,00:00:00,-,-,0,-,,,,,4,1,0,0,11,
2025-05-07 09:40:32,,,867488061407846,9064,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 09:41:27,2025-05-07 09:41:26,2025-05-07 09:41:27,867488061407846,9065,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12950,0,-,1,0,22,12,-,1,51.8,205,758,-12.095.496,-45.806.832,724,2,937b,077ab28e,2.2,797.1,00:00:00,00:00:00,-,-,0,-,,,,,4,1,0,0,11,
2025-05-07 09:41:29,2025-05-07 09:41:29,2025-05-07 09:41:28,867488061407846,9066,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12785,0,-,1,0,22,12,-,1,51.9,204,758,-12.095.615,-45.806.888,724,2,937b,077ab28e,2.2,797.2,00:00:00,00:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-05-07 09:42:32,,,867488061407846,9067,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 09:42:46,2025-05-07 09:42:45,2025-05-07 09:42:46,867488061407846,9068,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13322,0,-,1,0,22,12,-,1,18.6,148,744,-12.105.069,-45.809.049,724,2,937b,077ad30a,3.3,798.2,00:00:00,00:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-05-07 09:42:48,2025-05-07 09:42:47,2025-05-07 09:42:48,867488061407846,9069,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13322,0,-,1,0,22,12,-,1,17.8,100,743,-12.105.104,-45.808.968,724,2,937b,077ad30a,3.3,798.2,00:00:00,00:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-05-07 09:42:56,2025-05-07 09:42:55,2025-05-07 09:42:56,867488061407846,9070,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13984,0,-,1,0,22,12,-,1,7.3,63,742,-12.105.092,-45.808.824,724,2,937b,077ad30a,3.3,798.2,00:00:00,00:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-05-07 09:42:59,2025-05-07 09:42:58,2025-05-07 09:42:59,867488061407846,9071,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13888,0,-,1,0,22,12,-,1,18.4,23,742,-12.105,-4.580.876,724,2,937b,077ad30a,3.3,798.2,00:00:00,00:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-05-07 09:43:03,2025-05-07 09:43:03,2025-05-07 09:43:03,867488061407846,9072,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12812,0,-,1,0,22,12,-,1,18.6,70,742,-12.104.849,-45.808.637,724,2,937b,077ad30a,3.3,798.3,00:00:00,00:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-05-07 09:44:06,2025-05-07 09:44:06,2025-05-07 09:44:06,867488061407846,9073,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,13996,0,0,1,0,21,12,-,1,0.0,70,740,-12.104.657,-45.807.621,724,2,937b,077ad30a,3.5,798.4,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-07 09:44:29,2025-05-07 09:44:29,2025-05-07 09:44:28,867488061407846,9074,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14011,0,-,1,0,21,12,-,1,0.0,70,740,-12.104.657,-45.807.621,724,2,937b,077ad30a,3.5,798.4,00:00:00,00:00:00,-,-,0,-,,,,,4,3,0,0,10,
2025-05-07 09:44:32,,,867488061407846,9075,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 09:46:32,,,867488061407846,9076,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 09:47:29,2025-05-07 09:47:29,2025-05-07 09:47:28,867488061407846,9077,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13987,0,-,1,0,21,12,-,1,0.0,70,740,-12.104.657,-45.807.621,724,2,937b,077ad30a,3.5,798.4,00:00:00,00:00:00,-,-,0,-,,,,,4,3,0,0,10,
2025-05-07 09:48:32,,,867488061407846,9078,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 09:50:29,2025-05-07 09:50:29,2025-05-07 09:50:28,867488061407846,9079,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14030,0,-,1,0,21,12,-,1,0.0,70,740,-12.104.657,-45.807.621,724,2,937b,077ad30a,3.5,798.4,00:00:00,00:00:00,-,-,0,-,,,,,4,3,0,0,10,
2025-05-07 09:50:32,,,867488061407846,9080,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 09:52:33,,,867488061407846,9081,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 09:53:08,2025-05-07 09:53:08,2025-05-07 09:53:08,867488061407846,9082,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,14040,0,0,1,0,22,12,-,1,0.0,70,740,-12.104.657,-45.807.621,724,2,937b,077ad30a,3.5,798.4,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-07 09:53:30,2025-05-07 09:53:29,2025-05-07 09:53:28,867488061407846,9083,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12847,0,-,1,0,22,12,-,1,29.8,84,740,-12.104.612,-45.806.984,724,2,937b,077ad30a,3.5,798.4,00:00:00,00:00:00,-,-,0,-,,,,,4,3,0,0,10,
2025-05-07 09:53:32,2025-05-07 09:53:32,2025-05-07 09:53:32,867488061407846,9084,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12847,0,-,1,0,22,12,-,1,11.5,34,740,-12.104.559,-45.806.832,724,2,937b,077ad30a,3.5,798.4,00:00:00,00:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-05-07 09:53:34,2025-05-07 09:53:34,2025-05-07 09:53:34,867488061407846,9085,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12751,0,-,1,0,22,12,-,1,21.2,1,740,-12.104.477,-45.806.817,724,2,937b,077ad30a,3.6,798.5,00:00:00,00:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-05-07 09:53:42,2025-05-07 09:53:42,2025-05-07 09:53:42,867488061407846,9086,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12936,0,-,1,0,22,12,-,1,18.0,311,741,-12.103.932,-45.806.922,724,2,937b,077ad30a,3.6,798.5,00:00:00,00:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-05-07 09:53:44,2025-05-07 09:53:44,2025-05-07 09:53:44,867488061407846,9087,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12936,0,-,1,0,22,12,-,1,22.6,272,741,-1.210.391,-45.807.021,724,2,937b,077ad30a,3.6,798.5,00:00:00,00:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-05-07 09:54:05,2025-05-07 09:54:05,2025-05-07 09:54:05,867488061407846,9088,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13970,0,-,1,0,22,12,-,1,10.3,314,745,-1.210.407,-45.808.513,724,2,937b,077ad30a,3.8,798.7,00:00:00,00:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-05-07 09:54:06,2025-05-07 09:54:06,2025-05-07 09:54:06,867488061407846,9089,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13970,0,-,1,0,22,12,-,1,13.8,344,745,-12.104.039,-45.808.521,724,2,937b,077ad30a,3.8,798.7,00:00:00,00:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-05-07 09:54:12,2025-05-07 09:54:12,2025-05-07 09:54:12,867488061407846,9090,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12786,0,-,1,0,22,12,-,1,23.9,16,745,-12.103.651,-45.808.438,724,2,937b,077ad30a,3.8,798.8,00:00:00,00:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-05-07 09:54:17,2025-05-07 09:54:16,2025-05-07 09:54:17,867488061407846,9091,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13885,0,-,1,0,22,12,-,1,7.2,225,745,-12.103.603,-45.808.425,724,2,937b,077ad30a,3.8,798.8,00:00:00,00:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-05-07 09:54:19,2025-05-07 09:54:18,2025-05-07 09:54:19,867488061407846,9092,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13985,0,-,1,0,22,12,-,1,9.1,190,745,-12.103.645,-45.808.434,724,2,937b,077ad30a,3.8,798.8,00:00:00,00:00:00,-,-,0,-,,,,,4,3,0,0,11,
2025-05-07 09:54:33,,,867488061407846,9093,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 09:55:13,2025-05-07 09:55:12,2025-05-07 09:55:13,867488061407846,9094,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,13945,0,0,1,0,21,12,-,1,0.0,190,745,-12.103.804,-45.808.455,724,2,937b,077ad30e,3.8,798.8,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-07 09:56:30,2025-05-07 09:56:29,2025-05-07 09:56:28,867488061407846,9095,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13919,0,-,1,0,21,12,-,1,0.0,190,745,-12.103.804,-45.808.455,724,2,937b,077ad30e,3.8,798.8,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,10,
2025-05-07 09:56:33,,,867488061407846,9096,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 09:58:33,,,867488061407846,9097,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 09:59:30,2025-05-07 09:59:29,2025-05-07 09:59:28,867488061407846,9098,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13975,0,-,1,0,21,12,-,1,0.0,190,745,-12.103.804,-45.808.455,724,2,937b,077ad30e,3.8,798.8,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,10,
2025-05-07 10:00:33,,,867488061407846,9099,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 10:00:37,2025-05-07 10:00:36,2025-05-07 10:00:37,867488061407846,9100,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,13972,0,0,1,0,22,12,-,1,0.0,190,745,-12.103.804,-45.808.455,724,2,937b,077ad30e,3.8,798.8,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-07 10:01:29,2025-05-07 10:01:29,2025-05-07 10:01:29,867488061407846,9101,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,13989,0,0,1,0,21,12,-,1,0.0,190,745,-12.103.804,-45.808.455,724,2,937b,077ad30e,3.8,798.8,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-07 10:02:30,2025-05-07 10:02:29,2025-05-07 10:02:28,867488061407846,9102,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14017,0,-,1,0,21,12,-,1,0.0,190,745,-12.103.804,-45.808.455,724,2,937b,077ad30e,3.8,798.8,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,10,
2025-05-07 10:02:33,,,867488061407846,9103,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 10:04:33,,,867488061407846,9104,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 10:05:05,2025-05-07 10:05:05,2025-05-07 10:05:05,867488061407846,9105,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,13977,0,0,1,0,22,12,-,1,0.0,190,745,-12.103.804,-45.808.455,724,2,937b,077ad30e,3.8,798.8,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-07 10:05:15,2025-05-07 10:05:14,2025-05-07 10:05:15,867488061407846,9106,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13977,0,-,1,0,22,12,-,1,11.9,0,745,-12.103.787,-45.808.456,724,2,937b,077ad30e,3.8,798.8,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-07 10:05:30,2025-05-07 10:05:29,2025-05-07 10:05:28,867488061407846,9107,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13389,0,-,1,0,22,12,-,1,34.9,9,746,-12.102.758,-4.580.826,724,2,937b,077ad30e,4.0,798.9,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,10,
2025-05-07 10:06:33,,,867488061407846,9108,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 10:06:34,2025-05-07 10:06:33,2025-05-07 10:06:34,867488061407846,9109,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14057,0,-,1,0,22,12,-,1,46.4,40,754,-12.094.725,-45.805.928,724,2,937b,077ab216,4.9,799.8,00:00:00,00:00:00,-,-,0,-,,,,,4,1,0,0,11,
2025-05-07 10:07:22,2025-05-07 10:07:21,2025-05-07 10:07:22,867488061407846,9110,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14032,0,-,1,0,22,12,-,1,19.3,70,765,-12.092.656,-45.802.661,724,2,937b,077ab216,5.3,800.2,00:00:00,00:00:00,-,-,0,-,,,,,4,1,0,0,11,
2025-05-07 10:07:29,2025-05-07 10:07:28,2025-05-07 10:07:29,867488061407846,9111,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13961,0,-,1,0,22,12,-,1,11.5,111,766,-12.092.611,-45.802.345,724,2,937b,077ab216,5.4,800.3,00:00:00,00:00:00,-,-,0,-,,,,,4,1,0,0,11,
2025-05-07 10:07:30,2025-05-07 10:07:29,2025-05-07 10:07:30,867488061407846,9112,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13961,0,-,1,0,22,12,-,1,10.0,141,765,-12.092.631,-45.802.329,724,2,937b,077ab216,5.4,800.3,00:00:00,00:00:00,-,-,0,-,,,,,4,1,0,0,11,
2025-05-07 10:07:34,2025-05-07 10:07:33,2025-05-07 10:07:33,867488061407846,9113,GTIGF,0x09fe7fbf,,802003,0x0902,0x0915,100,14016,0,0,0,0,12,12,1934,1,0.3,141,765,-12.092.657,-45.802.321,724,2,937b,077ab216,5.4,800.3,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-07 10:07:34,2025-05-07 10:07:33,2025-05-07 10:07:33,867488061407846,9114,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,14016,0,0,0,0,12,12,-,1,0.3,141,765,-12.092.657,-45.802.321,724,2,937b,077ab216,5.4,800.3,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-07 10:07:35,2025-05-07 10:07:33,2025-05-07 10:07:34,867488061407846,9115,GTIGL,0x09fe7fbf,,802003,0x0902,0x0915,100,14016,0,0,0,0,12,12,-,1,0.1,141,766,-12.092.658,-4.580.232,724,2,937b,077ab216,5.4,800.3,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-07 10:07:38,2025-05-07 10:07:38,2025-05-07 10:07:38,867488061407846,9116,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14016,0,-,0,0,12,12,-,1,0.0,141,766,-12.092.658,-4.580.232,724,2,937b,077ab216,5.4,800.3,00:00:00,00:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-05-07 10:08:15,2025-05-07 10:08:14,2025-05-07 10:08:14,867488061407846,9117,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,12785,0,0,0,0,11,12,-,1,0.0,141,766,-12.092.658,-4.580.232,724,2,937b,077ab216,5.4,800.3,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-07 10:08:34,,,867488061407846,9118,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 10:10:34,,,867488061407846,9119,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 10:12:34,,,867488061407846,9120,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 10:14:34,,,867488061407846,9121,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 10:16:34,,,867488061407846,9122,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 10:18:34,,,867488061407846,9123,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 10:19:29,2025-05-07 10:19:28,2025-05-07 10:12:33,867488061407846,9124,GTIGN,0x09fe7fbf,,802003,0x0902,0x0915,100,12783,0,0,1,0,22,12,715,0,0.0,141,766,-12.092.658,-4.580.232,724,2,937b,077ab216,0.0,800.3,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-07 10:19:29,2025-05-07 10:19:28,2025-05-07 10:12:33,867488061407846,9125,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,12783,0,0,1,0,22,12,-,0,0.0,141,766,-12.092.658,-4.580.232,724,2,937b,077ab216,0.0,800.3,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-07 10:19:37,2025-05-07 10:19:36,2025-05-07 10:19:37,867488061407846,9126,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12754,0,-,1,0,22,12,-,1,0.1,141,771,-12.092.712,-4.580.232,724,2,937b,077ab216,0.0,800.3,00:00:00,00:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-05-07 10:19:37,2025-05-07 10:19:36,2025-05-07 10:19:37,867488061407846,9127,GTIGL,0x09fe7fbf,,802003,0x0902,0x0915,100,12754,0,0,1,0,22,12,-,1,0.1,141,771,-12.092.712,-4.580.232,724,2,937b,077ab216,0.0,800.3,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-07 10:19:46,2025-05-07 10:19:45,2025-05-07 10:19:46,867488061407846,9128,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12754,0,-,1,0,22,12,-,1,5.7,65,773,-12.092.667,-45.802.326,724,2,937b,077ab216,0.0,800.3,00:00:00,00:00:00,-,-,0,-,,,,,4,1,0,0,11,
2025-05-07 10:20:34,,,867488061407846,9129,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 10:22:34,,,867488061407846,9130,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 10:22:34,2025-05-07 10:22:34,2025-05-07 10:22:33,867488061407846,9131,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13562,0,-,1,0,22,12,-,1,31.4,82,759,-12.090.876,-4.578.981,724,2,937b,077ab215,1.4,801.6,00:00:00,00:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-05-07 10:24:34,,,867488061407846,9132,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 10:25:35,2025-05-07 10:25:34,2025-05-07 10:25:33,867488061407846,9133,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12835,0,-,1,0,22,12,-,1,73.8,82,777,-12.087.382,-45.765.891,724,2,937b,077ad20f,4.0,804.3,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,10,
2025-05-07 10:26:35,,,867488061407846,9134,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 10:28:00,2025-05-07 10:28:00,2025-05-07 10:28:00,867488061407846,9135,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14528,0,-,1,0,22,12,-,1,28.4,127,776,-12.084.498,-45.743.344,724,2,937b,077ad20e,6.5,806.8,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-07 10:28:06,2025-05-07 10:28:06,2025-05-07 10:28:06,867488061407846,9136,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13830,0,-,1,0,22,12,-,1,28.9,91,774,-12.084.722,-45.743.032,724,2,937b,077ad20e,6.5,806.8,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-07 10:28:25,2025-05-07 10:28:25,2025-05-07 10:28:25,867488061407846,9137,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13940,0,-,1,0,22,12,-,1,15.9,137,775,-12.084.554,-45.741.334,724,2,937b,077ad20e,6.7,807.0,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-07 10:28:32,2025-05-07 10:28:31,2025-05-07 10:28:32,867488061407846,9138,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13726,0,-,1,0,22,12,-,1,9.2,173,774,-12.084.785,-45.741.261,724,2,937b,077ad20e,6.7,807.0,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-07 10:28:34,2025-05-07 10:28:34,2025-05-07 10:28:32,867488061407846,9139,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13726,0,-,1,0,22,12,-,0,9.2,173,774,-12.084.785,-45.741.261,724,2,937b,077ad20e,6.7,807.0,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,10,
2025-05-07 10:28:35,,,867488061407846,9140,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 10:29:16,2025-05-07 10:29:15,2025-05-07 10:29:16,867488061407846,9141,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,13941,0,0,1,0,21,12,-,1,0.0,173,775,-12.084.801,-45.741.259,724,2,937b,077ad20e,6.7,807.0,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-07 10:30:35,,,867488061407846,9142,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 10:31:03,2025-05-07 10:31:02,2025-05-07 10:31:03,867488061407846,9143,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,13946,0,0,1,0,22,12,-,1,0.0,173,775,-12.084.801,-45.741.259,724,2,937b,077ad20e,6.7,807.0,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-07 10:31:15,2025-05-07 10:31:14,2025-05-07 10:31:15,867488061407846,9144,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13929,0,-,1,0,22,12,-,1,6.7,0,776,-12.084.796,-45.741.262,724,2,937b,077ad20e,6.7,807.0,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-07 10:31:17,2025-05-07 10:31:16,2025-05-07 10:31:17,867488061407846,9145,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13846,0,-,1,0,22,12,-,1,5.4,327,776,-12.084.772,-45.741.278,724,2,937b,077ad20e,6.7,807.0,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-07 10:31:22,2025-05-07 10:31:21,2025-05-07 10:31:22,867488061407846,9146,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13951,0,-,1,0,22,12,-,1,4.6,46,776,-12.084.743,-45.741.295,724,2,937b,077ad20e,6.7,807.0,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-07 10:31:25,2025-05-07 10:31:24,2025-05-07 10:31:25,867488061407846,9147,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14006,0,-,1,0,22,12,-,1,7.4,352,776,-12.084.695,-4.574.129,724,2,937b,077ad20e,6.7,807.0,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-07 10:31:32,2025-05-07 10:31:31,2025-05-07 10:31:32,867488061407846,9148,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14006,0,-,1,0,22,12,-,1,13.1,39,775,-1.208.454,-45.741.321,724,2,937b,077ad20e,6.8,807.0,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,11,
2025-05-07 10:31:34,2025-05-07 10:31:34,2025-05-07 10:31:33,867488061407846,9149,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14006,0,-,1,0,22,12,-,1,16.6,71,775,-12.084.524,-45.741.286,724,2,937b,077ad20e,6.8,807.0,00:00:00,00:00:00,-,-,0,-,,,,,4,28,0,0,10,
2025-05-07 10:32:35,,,867488061407846,9150,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 10:38:53,,,867488061407846,9152,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07 10:38:55,2025-05-07 10:34:53,2025-05-07 10:34:53,867488061407846,9153,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12814,0,0,1,0,22,12,-,1,71.9,83,773,-1.208.051,-4.571.373,0,0,0,0,9.8,810.1,00:00:00,00:00:00,-,-,0,-,,,,,,,,,,
2025-05-07 10:38:56,2025-05-07 10:34:34,2025-05-07 10:34:33,867488061407846,9151,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12814,0,-,1,0,22,12,-,1,71.4,82,765,-12.080.999,-45.717.459,724,2,937b,077ad311,9.4,809.7,00:00:00,00:00:00,-,-,0,-,,,,,4,5,0,0,10,
2025-05-07 10:38:56,2025-05-07 10:37:34,2025-05-07 10:37:33,867488061407846,9154,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12798,0,-,1,0,22,12,-,1,96.4,82,768,-12.076.082,-45.680.062,0,0,0,0,13.5,813.8,00:00:00,00:00:00,-,-,0,-,,,,,0,0,0,0,10,
2025-05-07 10:40:15,,,867488061407846,9155,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
